G[1,1](hr >= 73.577 & Pulse >= 76.093) [Discrimination Score: -0.949; Robustness + : -5.578; Robustness - : 12.907; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.285 | AF <= 0.085) & cosen >= -2.129) [Discrimination Score: 0.328; Robustness + : 0.052; Robustness - : -0.043; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.373 -> LOS >= 2.076) [Discrimination Score: 1.108; Robustness + : -0.373; Robustness - : -4.781; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.018) U[1,2] (death = 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.294 & CREATININE >= 0.816) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 76.826 & Pulse >= 70.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.477 | AF <= 0.391) & cosen >= -2.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.363 -> LOS >= 1.584) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.038) U[0,2] (death = 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.470 & CREATININE >= 0.978) [Discrimination Score: 0.516; Robustness + : -0.477; Robustness - : -0.530; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 70.769 & Pulse >= 67.226) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
