G[0,0](hr >= 74.229 & Pulse >= 79.714) [Discrimination Score: -0.122; Robustness + : 7.111; Robustness - : 10.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.459 | AF <= 0.404) & cosen >= -2.229) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.399 -> LOS >= 2.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[1,2] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 17.553 & CREATININE >= 1.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 86.377 & Pulse >= 77.862) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.172 | AF <= 0.062) & cosen >= -2.237) [Discrimination Score: -0.515; Robustness + : -0.025; Robustness - : 0.077; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.408 -> LOS >= 3.708) [Discrimination Score: 0.533; Robustness + : -0.408; Robustness - : -2.183; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[1,2] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.378 & CREATININE >= 1.013) [Discrimination Score: 3.947; Robustness + : 0.088; Robustness - : -0.622; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 86.644 & Pulse >= 81.224) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.364 | AF <= 0.038) & cosen >= -2.241) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.359 -> LOS >= 3.529) [Discrimination Score: 0.539; Robustness + : -0.471; Robustness - : -2.296; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,2] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 17.567 & CREATININE >= 0.951) [Discrimination Score: 7.309; Robustness + : -0.373; Robustness - : -3.433; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 77.554 & Pulse >= 86.364) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
