G[0,0](hr >= 56.430 & Pulse >= 57.005) [Discrimination Score: -1.464; Robustness + : 4.773; Robustness - : 28.995; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.637 | AF <= 0.114) & cosen >= -2.416) [Discrimination Score: -0.628; Robustness + : 0.004; Robustness - : 0.253; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.233 -> LOS >= 2.230) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[2,2] (death = 0.023)) [Discrimination Score: -0.408; Robustness + : -0.000; Robustness - : 0.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.236 & CREATININE >= 0.810) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 60.802 & Pulse >= 55.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.412 | AF <= 0.243) & cosen >= -2.431) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.488 -> LOS >= 2.333) [Discrimination Score: 0.961; Robustness + : -0.667; Robustness - : -3.810; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,0] (death = 0.023)) [Discrimination Score: -0.408; Robustness + : -0.003; Robustness - : 0.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 18.588 & CREATININE >= 0.893) [Discrimination Score: 2.426; Robustness + : -0.712; Robustness - : -2.412; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 61.107 & Pulse >= 62.975) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.450 | AF <= 0.169) & cosen >= -2.632) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.154 -> LOS >= 2.700) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[2,2] (death = 0.023)) [Discrimination Score: -0.408; Robustness + : -0.002; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.041 & CREATININE >= 0.886) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 61.870 & Pulse >= 61.478) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.508 | AF <= 0.202) & cosen >= -2.414) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.611 -> LOS >= 2.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 18.660 & CREATININE >= 0.910) [Discrimination Score: 2.511; Robustness + : -0.689; Robustness - : -2.340; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 61.390 & Pulse >= 54.867) [Discrimination Score: -1.457; Robustness + : 1.313; Robustness - : 28.290; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.168 | AF <= 0.071) & cosen >= -2.494) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.534 -> LOS >= 3.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,2] (death = 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.962 & CREATININE >= 0.849) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 65.639 & Pulse >= 65.487) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.540 | AF <= 0.182) & cosen >= -2.590) [Discrimination Score: -0.880; Robustness + : 0.175; Robustness - : 0.422; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.444 -> LOS >= 2.732) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,0] (death = 0.023)) [Discrimination Score: -0.408; Robustness + : -0.005; Robustness - : 0.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.654 & CREATININE >= 0.905) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 63.558 & Pulse >= 55.716) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.662 | AF <= 0.142) & cosen >= -2.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.353 -> LOS >= 2.973) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,1] (death = 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 18.150 & CREATININE >= 0.858) [Discrimination Score: 2.104; Robustness + : -0.890; Robustness - : -2.850; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 56.987 & Pulse >= 61.263) [Discrimination Score: -1.484; Robustness + : 1.589; Robustness - : 28.737; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.139 | AF <= 0.453) & cosen >= -2.653) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.273 -> LOS >= 3.242) [Discrimination Score: 0.849; Robustness + : -0.273; Robustness - : -2.975; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.940 & CREATININE >= 0.892) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 61.210 & Pulse >= 56.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
