G[2,2](hr >= 72.869 & Pulse >= 62.396) [Discrimination Score: -1.176; Robustness + : 0.246; Robustness - : 14.676; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.823 | AF <= 0.277) & cosen >= -2.412) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.955 -> LOS >= 2.167) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,1] (death = 0.025)) [Discrimination Score: 0.000; Robustness + : -0.006; Robustness - : -0.006; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 13.582 & CREATININE >= 0.851) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 64.267 & Pulse >= 70.190) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.089 | AF <= 0.388) & cosen >= -2.661) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.961 -> LOS >= 4.261) [Discrimination Score: 0.396; Robustness + : -1.739; Robustness - : -3.120; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[1,1] (death = 0.025)) [Discrimination Score: 4.500; Robustness + : -0.009; Robustness - : -0.009; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.641 & CREATININE >= 0.945) [Discrimination Score: 4.394; Robustness + : -0.047; Robustness - : -1.359; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 64.576 & Pulse >= 63.592) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.999 | AF <= 0.390) & cosen >= -2.435) [Discrimination Score: -0.591; Robustness + : 0.075; Robustness - : 0.311; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.205 -> LOS >= 4.216) [Discrimination Score: 0.360; Robustness + : -1.784; Robustness - : -3.070; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,1] (death = 0.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 16.230 & CREATININE >= 0.838) [Discrimination Score: 4.760; Robustness + : -0.087; Robustness - : -4.770; Percent Class + : 0.000; Percent Class - : 1.000]
