G[2,2](hr >= 76.141 & Pulse >= 71.503) [Discrimination Score: -0.154; Robustness + : 8.880; Robustness - : 11.998; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.051 | AF <= 0.213) & cosen >= -2.238) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.471 -> LOS >= 4.693) [Discrimination Score: -0.553; Robustness + : -2.307; Robustness - : -0.829; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,1] (death = 0.013)) [Discrimination Score: -0.408; Robustness + : -0.004; Robustness - : 0.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 16.814 & CREATININE >= 1.315) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 73.333 & Pulse >= 83.072) [Discrimination Score: -0.251; Robustness + : 1.146; Robustness - : 6.786; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.312 | AF <= 0.284) & cosen >= -1.891) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.120 -> LOS >= 5.079) [Discrimination Score: -0.210; Robustness + : -1.921; Robustness - : -1.292; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,0] (death = 0.013)) [Discrimination Score: -0.632; Robustness + : -0.001; Robustness - : 0.284; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 16.596 & CREATININE >= 1.480) [Discrimination Score: 2.378; Robustness + : -0.822; Robustness - : -4.404; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 85.120 & Pulse >= 72.958) [Discrimination Score: -0.323; Robustness + : 2.012; Robustness - : 9.782; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.383 | AF <= 0.372) & cosen >= -2.213) [Discrimination Score: 0.850; Robustness + : 0.270; Robustness - : 0.022; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.242 -> LOS >= 2.848) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 16.880 & CREATININE >= 1.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 80.670 & Pulse >= 82.003) [Discrimination Score: -0.096; Robustness + : 0.895; Robustness - : 2.711; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.353 | AF <= 0.323) & cosen >= -2.261) [Discrimination Score: 0.924; Robustness + : 0.279; Robustness - : 0.047; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.307 -> LOS >= 4.641) [Discrimination Score: -0.582; Robustness + : -2.359; Robustness - : -0.773; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[1,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.711 & CREATININE >= 1.242) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 77.592 & Pulse >= 76.943) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.412 | AF <= 0.082) & cosen >= -2.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.270 -> LOS >= 2.960) [Discrimination Score: -0.293; Robustness + : -4.040; Robustness - : -3.073; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 17.403 & CREATININE >= 1.193) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 82.526 & Pulse >= 71.529) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.042 | AF <= 0.105) & cosen >= -2.312) [Discrimination Score: 0.494; Robustness + : 0.102; Robustness - : 0.013; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.147 -> LOS >= 2.890) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,0] (death = 0.013)) [Discrimination Score: -0.632; Robustness + : -0.002; Robustness - : 0.283; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.632 & CREATININE >= 1.249) [Discrimination Score: 2.758; Robustness + : 0.141; Robustness - : -1.368; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 77.023 & Pulse >= 84.762) [Discrimination Score: -0.032; Robustness + : -0.646; Robustness - : -0.048; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.421 | AF <= 0.245) & cosen >= -1.846) [Discrimination Score: 0.429; Robustness + : 0.013; Robustness - : -0.205; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.198 -> LOS >= 3.890) [Discrimination Score: -0.266; Robustness + : -3.110; Robustness - : -2.266; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.687 & CREATININE >= 1.241) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 75.592 & Pulse >= 70.188) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.339 | AF <= 0.473) & cosen >= -2.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.334 -> LOS >= 4.874) [Discrimination Score: -0.209; Robustness + : -2.126; Robustness - : -1.501; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.676 & CREATININE >= 1.359) [Discrimination Score: 2.698; Robustness + : 0.169; Robustness - : -0.324; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 84.111 & Pulse >= 70.181) [Discrimination Score: -0.327; Robustness + : 3.189; Robustness - : 11.044; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.279 | AF <= 0.464) & cosen >= -1.885) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.397 -> LOS >= 6.099) [Discrimination Score: 0.027; Robustness + : -0.901; Robustness - : -0.970; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.450 & CREATININE >= 1.139) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 72.827 & Pulse >= 71.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.009 | AF <= 0.135) & cosen >= -2.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.064 -> LOS >= 5.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,0] (death = 0.013)) [Discrimination Score: -0.632; Robustness + : -0.005; Robustness - : 0.281; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.443 & CREATININE >= 1.282) [Discrimination Score: 2.761; Robustness + : 0.090; Robustness - : -1.557; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct >= 0.014 & y = 0.912) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_evts >= 0.008 & y = 0.541) [Discrimination Score: -1.155; Robustness + : -0.541; Robustness - : -0.494; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ICU_Pt_Days <= 3.111 & y = 0.393) [Discrimination Score: 1.102; Robustness + : -0.393; Robustness - : -1.126; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glasgow_Coma_Scale_Total > 14.948 -> y = 0.209) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.699) U[1,1] (y = 0.609)) [Discrimination Score: -4.079; Robustness + : 0.132; Robustness - : 0.599; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET > 0.005 & y = 0.377) [Discrimination Score: 1.155; Robustness + : -0.377; Robustness - : -0.518; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF < 0.071 -> y = 0.951) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN < 14.240) U[0,1] (y = 0.086)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_edrk > 0.571 & y = 0.689) [Discrimination Score: -1.012; Robustness + : -0.689; Robustness - : -0.510; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SBP <= 170.325 & y = 0.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af < 0.346) U[1,2] (y = 0.141)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death >= 0.004 -> y = 0.981) [Discrimination Score: 0.632; Robustness + : 0.004; Robustness - : -0.281; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp > 15.307) U[2,2] (y = 0.772)) [Discrimination Score: 0.737; Robustness + : 5.037; Robustness - : 2.847; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN > 14.308 & y = 0.010) [Discrimination Score: 0.782; Robustness + : -0.088; Robustness - : -0.570; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr < 92.212 -> y = 0.433) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((tte >= -2.770) U[0,2] (y = 0.850)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](lds < 1.710 & y = 0.385) [Discrimination Score: 1.110; Robustness + : -0.385; Robustness - : -0.516; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](O2_Flow <= 5.864 -> y = 0.810) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.011) U[0,1] (y = 0.543)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pulse >= 82.751 & y = 0.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SODIUM > 138.183 -> y = 0.367) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MAGNESIUM >= 2.180 -> y = 0.393) [Discrimination Score: -1.357; Robustness + : -0.076; Robustness - : 0.180; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](WHITE_BLOOD_CELL_COUNT >= 8.885 -> y = 0.227) [Discrimination Score: -1.194; Robustness + : -0.822; Robustness - : 0.374; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE < 104.490 -> y = 0.912) [Discrimination Score: 1.215; Robustness + : -0.844; Robustness - : -2.490; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa < 0.848 & y = 0.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 104.875) U[1,2] (y = 0.378)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM < 9.274 & y = 0.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s24_edrk > -0.005 & y = 0.658) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s8_edrk < 0.003 -> y = 0.148) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS <= 8.473 & y = 0.764) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](s24_hr >= -9.79610513214223e-05 & y = 0.564) [Discrimination Score: -0.683; Robustness + : -7.000; Robustness - : -4.857; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Temp <= 37.461 -> y = 0.344) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s2_edrk >= -0.001 -> y = 0.583) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PLATELET_COUNT < 209.615 & y = 0.594) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_hr > -0.000) U[0,1] (y = 0.292)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CO2 >= 26.591 -> y = 0.872) [Discrimination Score: -0.575; Robustness + : -0.696; Robustness - : 0.326; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS <= 4.050) U[1,2] (y = 0.686)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM > 4.073) U[1,2] (y = 0.916)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SpO2 <= 99.968 & y = 0.245) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_hr <= 0.002) U[1,1] (y = 0.025)) [Discrimination Score: -0.068; Robustness + : 0.002; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk > 11.491 & y = 0.611) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](srr >= 0.032 & y = 0.805) [Discrimination Score: -1.155; Robustness + : -0.805; Robustness - : -0.456; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](cosen < -1.768 -> y = 0.189) [Discrimination Score: 0.047; Robustness + : -0.092; Robustness - : -0.128; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALBUMIN >= 3.200 -> y = 0.703) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](TOTAL_PROTEIN < 6.300 -> y = 0.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TROPONIN_I <= 0.060 -> y = 0.897) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](OXYGEN_SATURATION <= 94.700 -> y = 0.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PROTIME_INR > 1.200 & y = 0.812) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 31.800) U[1,2] (y = 0.727)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID <= 1.300) U[2,2] (y = 0.912)) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TOTAL_BILIRUBIN >= 0.700 -> y = 0.687) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Sgy <= 0.000 & y = 0.493) [Discrimination Score: 1.155; Robustness + : -0.493; Robustness - : -0.501; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ALKALINE_PHOSPHATASE <= 91.000 -> y = 0.056) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALT_GPT > 22.000 & y = 0.594) [Discrimination Score: -1.155; Robustness + : -0.594; Robustness - : -0.487; Percent Class + : 0.000; Percent Class - : 1.000]
