G[0,1](hr >= 61.240 & Pulse >= 60.674) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.296 | AF <= 0.615) & cosen >= -2.021) [Discrimination Score: 0.382; Robustness + : 0.108; Robustness - : -0.061; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.946 -> LOS >= 3.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.017) U[1,2] (death = 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.296 & CREATININE >= 1.230) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 66.223 & Pulse >= 62.508) [Discrimination Score: -1.379; Robustness + : -0.696; Robustness - : 26.199; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.709 | AF <= 0.653) & cosen >= -1.975) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.712 -> LOS >= 2.197) [Discrimination Score: 0.038; Robustness + : -4.803; Robustness - : -4.946; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 5.272048850366056e-05) U[1,2] (death = 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.797 & CREATININE >= 1.208) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 60.711 & Pulse >= 70.953) [Discrimination Score: -0.844; Robustness + : -0.886; Robustness - : 14.619; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.065 | AF <= 0.604) & cosen >= -1.874) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.322 -> LOS >= 4.408) [Discrimination Score: 0.112; Robustness + : -2.592; Robustness - : -2.982; Percent Class + : 1.000; Percent Class - : 0.000]
