G[0,2](hr >= 59.822 & Pulse >= 76.290) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.494 | AF <= 0.261) & cosen >= -2.201) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.795 -> LOS >= 2.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,1] (death = 0.091)) [Discrimination Score: -0.632; Robustness + : -0.005; Robustness - : 0.281; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.698 & CREATININE >= 1.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 58.339 & Pulse >= 76.526) [Discrimination Score: -1.153; Robustness + : -5.393; Robustness - : 16.617; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.345 | AF <= 0.295) & cosen >= -2.333) [Discrimination Score: 1.246; Robustness + : 0.345; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.927 -> LOS >= 5.239) [Discrimination Score: 0.248; Robustness + : -0.927; Robustness - : -1.594; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.028) U[0,1] (death = 0.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.385 & CREATININE >= 1.007) [Discrimination Score: 0.603; Robustness + : -0.453; Robustness - : -0.615; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 71.953 & Pulse >= 72.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.212 | AF <= 0.097) & cosen >= -2.160) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.416 -> LOS >= 4.850) [Discrimination Score: 0.134; Robustness + : -1.150; Robustness - : -1.550; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,1] (death = 0.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
