G[0,1](hr >= 72.557 & Pulse >= 71.987) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.512 | AF <= 0.099) & cosen >= -2.589) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.649 -> LOS >= 13.939) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,1] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.954 & CREATININE >= 0.890) [Discrimination Score: 1.978; Robustness + : -0.223; Robustness - : -1.046; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 65.739 & Pulse >= 67.402) [Discrimination Score: -1.006; Robustness + : 4.146; Robustness - : 22.401; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.044 | AF <= 0.260) & cosen >= -2.474) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.342 -> LOS >= 10.240) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.735 & CREATININE >= 0.836) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 73.336 & Pulse >= 72.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.190 | AF <= 0.148) & cosen >= -2.504) [Discrimination Score: -0.995; Robustness + : 0.004; Robustness - : 0.168; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.164 -> LOS >= 4.947) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,2] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.077 & CREATININE >= 0.882) [Discrimination Score: 0.895; Robustness + : -0.203; Robustness - : -0.803; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 64.261 & Pulse >= 67.386) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.163 | AF <= 0.405) & cosen >= -2.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.183 -> LOS >= 6.329) [Discrimination Score: -4.211; Robustness + : -9.671; Robustness - : -0.110; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[0,2] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.233 & CREATININE >= 0.806) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 73.346 & Pulse >= 73.407) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.232 | AF <= 0.068) & cosen >= -2.521) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.236 -> LOS >= 7.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[2,2] (death = 0.020)) [Discrimination Score: -0.632; Robustness + : -0.006; Robustness - : 0.280; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 16.779 & CREATININE >= 0.866) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 68.073 & Pulse >= 67.976) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.563 | AF <= 0.029) & cosen >= -2.613) [Discrimination Score: -1.270; Robustness + : 0.129; Robustness - : 0.430; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.456 -> LOS >= 8.282) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,2] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.994 & CREATININE >= 0.855) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 73.261 & Pulse >= 70.833) [Discrimination Score: -0.878; Robustness + : -1.232; Robustness - : 17.499; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.138 | AF <= 0.497) & cosen >= -2.636) [Discrimination Score: -1.499; Robustness + : 0.148; Robustness - : 0.427; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.338 -> LOS >= 11.578) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,1] (death = 0.020)) [Discrimination Score: -0.632; Robustness + : -0.005; Robustness - : 0.281; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 17.391 & CREATININE >= 0.846) [Discrimination Score: 1.959; Robustness + : -0.827; Robustness - : -3.609; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 67.676 & Pulse >= 72.447) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.438 | AF <= 0.394) & cosen >= -2.540) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.536 -> LOS >= 12.335) [Discrimination Score: -91.340; Robustness + : -3.665; Robustness - : 0.445; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,1] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.962 & CREATININE >= 0.824) [Discrimination Score: 1.167; Robustness + : 0.031; Robustness - : -0.036; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 72.205 & Pulse >= 69.764) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.056 | AF <= 0.125) & cosen >= -2.630) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.451 -> LOS >= 6.272) [Discrimination Score: -1.714; Robustness + : -9.728; Robustness - : -3.324; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[1,2] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 16.397 & CREATININE >= 0.904) [Discrimination Score: 0.775; Robustness + : -1.361; Robustness - : -3.960; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 66.906 & Pulse >= 67.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.636 | AF <= 0.040) & cosen >= -2.488) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.378 -> LOS >= 4.092) [Discrimination Score: -3.823; Robustness + : -11.908; Robustness - : -1.042; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[2,2] (death = 0.020)) [Discrimination Score: -0.632; Robustness + : -0.001; Robustness - : 0.285; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 17.846 & CREATININE >= 0.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct > 0.015 -> y = 0.605) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.106 & y = 0.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](hr >= 69.617 & y = 0.667) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse > 70.003) U[1,2] (y = 0.144)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS > 3.389 -> y = 0.357) [Discrimination Score: -3.717; Robustness + : -12.611; Robustness - : -1.538; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_edrk > 0.315 & y = 0.580) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ICU_Pt_Days < 4.936 & y = 0.053) [Discrimination Score: 1.163; Robustness + : -0.053; Robustness - : -0.566; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET >= 0.004 -> y = 0.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.424) U[0,1] (y = 0.821)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen > -2.597 -> y = 0.343) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE > 0.813 -> y = 0.405) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN >= 8.786 -> y = 0.656) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM < 8.389) U[0,0] (y = 0.055)) [Discrimination Score: 0.964; Robustness + : 0.228; Robustness - : -0.295; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SpO2 > 89.248 -> y = 0.173) [Discrimination Score: 0.178; Robustness + : -5.060; Robustness - : -5.905; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.167 & y = 0.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SBP < 150.211 -> y = 0.807) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN > 13.966 & y = 0.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](tte >= -0.988 -> y = 0.102) [Discrimination Score: -1.491; Robustness + : -0.988; Robustness - : -0.421; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](MAGNESIUM > 1.625 & y = 0.820) [Discrimination Score: -1.155; Robustness + : -0.820; Robustness - : -0.454; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM < 136.373) U[1,2] (y = 0.978)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM > 3.693 -> y = 0.404) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WHITE_BLOOD_CELL_COUNT >= 9.408) U[1,2] (y = 0.538)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort > 0.022 & y = 0.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PHOSPHORUS < 3.247 -> y = 0.266) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 29.869) U[0,2] (y = 0.251)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE > 98.166 -> y = 0.855) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_hr <= 0.002) U[0,1] (y = 0.900)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
