G[1,1](hr >= 50.848 & Pulse >= 54.357) [Discrimination Score: -1.399; Robustness + : 2.504; Robustness - : 33.928; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.970 | AF <= 0.077) & cosen >= -2.932) [Discrimination Score: -0.251; Robustness + : 0.575; Robustness - : 0.694; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.664 -> LOS >= 2.466) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,1] (death = 0.013)) [Discrimination Score: -0.408; Robustness + : -0.002; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 32.765 & CREATININE >= 1.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 46.335 & Pulse >= 53.256) [Discrimination Score: -1.379; Robustness + : 4.689; Robustness - : 35.030; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.835 | AF <= 0.188) & cosen >= -2.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.549 -> LOS >= 3.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 25.979 & CREATININE >= 1.537) [Discrimination Score: -0.548; Robustness + : -2.307; Robustness - : -0.437; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 44.468 & Pulse >= 43.294) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.257 | AF <= 0.065) & cosen >= -2.600) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.455 -> LOS >= 4.681) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
