G[2,2](hr >= 64.004 & Pulse >= 75.771) [Discrimination Score: -0.454; Robustness + : 1.503; Robustness - : 8.944; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.164 | AF <= 0.100) & cosen >= -2.582) [Discrimination Score: -1.022; Robustness + : 0.095; Robustness - : 0.164; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.491 -> LOS >= 6.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,1] (death = 0.009)) [Discrimination Score: -0.408; Robustness + : -0.003; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 52.120 & CREATININE >= 1.236) [Discrimination Score: -0.183; Robustness + : -0.307; Robustness - : -0.136; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 64.198 & Pulse >= 77.544) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.199 | AF <= 0.494) & cosen >= -2.582) [Discrimination Score: -1.320; Robustness + : 0.131; Robustness - : 0.383; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.187 -> LOS >= 4.099) [Discrimination Score: -0.269; Robustness + : -4.901; Robustness - : -4.044; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,1] (death = 0.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 43.793 & CREATININE >= 1.063) [Discrimination Score: -0.771; Robustness + : -3.249; Robustness - : 0.037; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 67.210 & Pulse >= 71.161) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.167 | AF <= 0.189) & cosen >= -2.671) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.531 -> LOS >= 7.471) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
