G[1,1](hr >= 65.145 & Pulse >= 73.955) [Discrimination Score: -0.523; Robustness + : -1.564; Robustness - : 7.331; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.213 | AF <= 0.463) & cosen >= -2.353) [Discrimination Score: 0.093; Robustness + : 0.201; Robustness - : 0.165; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.686 -> LOS >= 2.093) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.022) U[1,1] (death = 0.067)) [Discrimination Score: -0.408; Robustness + : -0.022; Robustness - : 0.121; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 24.197 & CREATININE >= 1.109) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 75.580 & Pulse >= 71.844) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.674 | AF <= 0.140) & cosen >= -1.892) [Discrimination Score: 0.119; Robustness + : -0.125; Robustness - : -0.197; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.409 -> LOS >= 2.901) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.023) U[1,2] (death = 0.067)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 23.203 & CREATININE >= 1.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 74.114 & Pulse >= 69.230) [Discrimination Score: -0.813; Robustness + : -4.825; Robustness - : 10.716; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.413 | AF <= 0.455) & cosen >= -1.974) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.633 -> LOS >= 2.263) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
