G[1,1](hr >= 46.438 & Pulse >= 58.279) [Discrimination Score: -1.274; Robustness + : 0.948; Robustness - : 25.864; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.566 | AF <= 0.020) & cosen >= -1.777) [Discrimination Score: 0.822; Robustness + : 0.129; Robustness - : -0.316; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.687 -> LOS >= 2.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 18.750 & CREATININE >= 0.729) [Discrimination Score: 5.869; Robustness + : -0.057; Robustness - : -2.250; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 54.573 & Pulse >= 43.993) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.625 | AF <= 0.309) & cosen >= -1.933) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.889 -> LOS >= 2.674) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.015) U[2,2] (death = 0.047)) [Discrimination Score: -0.408; Robustness + : -0.015; Robustness - : 0.128; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 16.682 & CREATININE >= 0.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 58.369 & Pulse >= 56.303) [Discrimination Score: -1.777; Robustness + : -3.077; Robustness - : 27.730; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.666 | AF <= 0.134) & cosen >= -2.017) [Discrimination Score: 0.925; Robustness + : 0.358; Robustness - : -0.096; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.919 -> LOS >= 2.399) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.020) U[1,2] (death = 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.584 & CREATININE >= 0.705) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 46.637 & Pulse >= 46.814) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.567 | AF <= 0.021) & cosen >= -2.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.850 -> LOS >= 2.079) [Discrimination Score: 0.696; Robustness + : -0.850; Robustness - : -2.921; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,1] (death = 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 15.104 & CREATININE >= 0.784) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 61.620 & Pulse >= 56.641) [Discrimination Score: -1.788; Robustness + : -5.612; Robustness - : 26.169; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.250 | AF <= 0.187) & cosen >= -1.829) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.254 -> LOS >= 2.635) [Discrimination Score: 0.709; Robustness + : -0.254; Robustness - : -2.365; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[2,2] (death = 0.047)) [Discrimination Score: -0.408; Robustness + : -0.013; Robustness - : 0.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.684 & CREATININE >= 0.713) [Discrimination Score: 4.519; Robustness + : 0.012; Robustness - : -0.316; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 56.888 & Pulse >= 45.572) [Discrimination Score: -1.966; Robustness + : -0.468; Robustness - : 33.063; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.185 | AF <= 0.285) & cosen >= -2.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
