G[2,2](hr >= 69.460 & Pulse >= 61.068) [Discrimination Score: -1.123; Robustness + : -0.421; Robustness - : 28.132; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.049 | AF <= 0.097) & cosen >= -2.598) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.403 -> LOS >= 4.680) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,2] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 59.244 & CREATININE >= 1.680) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 63.367 & Pulse >= 64.692) [Discrimination Score: -0.886; Robustness + : 3.300; Robustness - : 26.593; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.190 | AF <= 0.344) & cosen >= -2.413) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.101 -> LOS >= 3.925) [Discrimination Score: 0.474; Robustness + : -1.075; Robustness - : -2.939; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,1] (death = 0.017)) [Discrimination Score: -0.632; Robustness + : -0.004; Robustness - : 0.281; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 59.487 & CREATININE >= 4.978) [Discrimination Score: -0.071; Robustness + : -4.194; Robustness - : -3.878; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 67.386 & Pulse >= 58.612) [Discrimination Score: -1.118; Robustness + : 1.842; Robustness - : 32.146; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.222 | AF <= 0.121) & cosen >= -2.394) [Discrimination Score: -1.208; Robustness + : -0.026; Robustness - : 0.190; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.420 -> LOS >= 4.963) [Discrimination Score: 0.566; Robustness + : -0.420; Robustness - : -2.398; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,2] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 68.437 & CREATININE >= 5.094) [Discrimination Score: 2.192; Robustness + : -0.470; Robustness - : -3.994; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 70.395 & Pulse >= 63.264) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.358 | AF <= 0.088) & cosen >= -2.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.145 -> LOS >= 2.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,2] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 61.340 & CREATININE >= 3.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 67.225 & Pulse >= 65.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.039 | AF <= 0.064) & cosen >= -2.496) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.133 -> LOS >= 3.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,1] (death = 0.017)) [Discrimination Score: -0.632; Robustness + : -0.003; Robustness - : 0.283; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 58.012 & CREATININE >= 1.134) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 64.514 & Pulse >= 58.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.078 | AF <= 0.319) & cosen >= -2.707) [Discrimination Score: -0.026; Robustness + : 0.241; Robustness - : 0.248; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.208 -> LOS >= 4.989) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 68.016 & CREATININE >= 1.417) [Discrimination Score: 0.767; Robustness + : 1.692; Robustness - : -0.317; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 58.695 & Pulse >= 59.638) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.389 | AF <= 0.054) & cosen >= -2.541) [Discrimination Score: -0.500; Robustness + : 0.116; Robustness - : 0.261; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.334 -> LOS >= 3.135) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[1,2] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 59.486 & CREATININE >= 2.826) [Discrimination Score: -0.280; Robustness + : -3.194; Robustness - : -1.726; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 66.446 & Pulse >= 70.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.217 | AF <= 0.208) & cosen >= -2.549) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.193 -> LOS >= 3.473) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 68.306 & CREATININE >= 2.325) [Discrimination Score: 1.120; Robustness + : 1.265; Robustness - : -1.225; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 67.756 & Pulse >= 64.388) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
