G[0,1](hr >= 66.050 & Pulse >= 85.227) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.453 | AF <= 0.407) & cosen >= -2.227) [Discrimination Score: -0.295; Robustness + : 0.013; Robustness - : 0.122; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.170 -> LOS >= 2.137) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[1,2] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 23.934 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 82.587 & Pulse >= 77.365) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.096 | AF <= 0.417) & cosen >= -2.347) [Discrimination Score: -0.171; Robustness + : 0.122; Robustness - : 0.170; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.486 -> LOS >= 2.076) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[0,0] (death = 0.040)) [Discrimination Score: -0.408; Robustness + : -0.016; Robustness - : 0.127; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 24.671 & CREATININE >= 1.161) [Discrimination Score: -0.953; Robustness + : -0.189; Robustness - : -0.061; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 89.432 & Pulse >= 85.626) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.246 | AF <= 0.323) & cosen >= -2.349) [Discrimination Score: -0.311; Robustness + : 0.107; Robustness - : 0.179; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.280 -> LOS >= 2.382) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.015) U[0,2] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 24.039 & CREATININE >= 1.165) [Discrimination Score: -0.953; Robustness + : -0.492; Robustness - : -0.065; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 90.682 & Pulse >= 72.993) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.080 | AF <= 0.387) & cosen >= -2.263) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.462 -> LOS >= 2.569) [Discrimination Score: 1.023; Robustness + : -0.462; Robustness - : -4.436; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[1,2] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 22.529 & CREATININE >= 1.132) [Discrimination Score: -0.953; Robustness + : -1.194; Robustness - : -0.032; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 76.958 & Pulse >= 88.829) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.446 | AF <= 0.147) & cosen >= -2.268) [Discrimination Score: -0.077; Robustness + : 0.059; Robustness - : 0.086; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.453 -> LOS >= 2.582) [Discrimination Score: 1.022; Robustness + : -0.453; Robustness - : -4.423; Percent Class + : 1.000; Percent Class - : 0.000]
