G[1,1](hr >= 66.785 & Pulse >= 73.408) [Discrimination Score: -0.577; Robustness + : 6.330; Robustness - : 19.163; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.317 | AF <= 0.095) & cosen >= -2.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.436 -> LOS >= 0.727) [Discrimination Score: 1.166; Robustness + : -0.436; Robustness - : -4.702; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,1] (death = 0.062)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 23.488 & CREATININE >= 0.810) [Discrimination Score: -2.007; Robustness + : -1.016; Robustness - : 0.290; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 75.859 & Pulse >= 70.383) [Discrimination Score: -0.848; Robustness + : 1.029; Robustness - : 21.200; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.288 | AF <= 0.091) & cosen >= -2.491) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.266 -> LOS >= 0.413) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[1,1] (death = 0.062)) [Discrimination Score: -0.632; Robustness + : -0.009; Robustness - : 0.277; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 24.414 & CREATININE >= 0.769) [Discrimination Score: -1.989; Robustness + : -0.331; Robustness - : 0.331; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 71.394 & Pulse >= 79.217) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.085 | AF <= 0.239) & cosen >= -2.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.358 -> LOS >= 0.631) [Discrimination Score: 1.213; Robustness + : -0.358; Robustness - : -4.798; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.022) U[1,1] (death = 0.062)) [Discrimination Score: -0.632; Robustness + : -0.022; Robustness - : 0.263; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 24.554 & CREATININE >= 0.739) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 72.070 & Pulse >= 71.437) [Discrimination Score: -0.580; Robustness + : 4.333; Robustness - : 17.134; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.494 | AF <= 0.315) & cosen >= -2.355) [Discrimination Score: -0.273; Robustness + : 0.122; Robustness - : 0.206; Percent Class + : 0.000; Percent Class - : 1.000]
