G[1,2](hr >= 65.858 & Pulse >= 71.182) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.176 | AF <= 0.133) & cosen >= -2.498) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.466 -> LOS >= 15.148) [Discrimination Score: -39508758416934048.000; Robustness + : -3.852; Robustness - : 0.534; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[2,2] (death = 0.041)) [Discrimination Score: -0.632; Robustness + : -0.014; Robustness - : 0.271; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.661 & CREATININE >= 0.843) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 60.536 & Pulse >= 68.888) [Discrimination Score: -0.876; Robustness + : 1.716; Robustness - : 23.970; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.720 | AF <= 0.354) & cosen >= -2.278) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.401 -> LOS >= 6.118) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[1,2] (death = 0.041)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.747 & CREATININE >= 0.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 68.030 & Pulse >= 57.436) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.648 | AF <= 0.161) & cosen >= -2.310) [Discrimination Score: -0.374; Robustness + : 0.036; Robustness - : 0.218; Percent Class + : 0.000; Percent Class - : 1.000]
