G[1,1](hr >= 65.892 & Pulse >= 9.744) [Discrimination Score: -1.524; Robustness + : 4.725; Robustness - : 33.691; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.947 | AF <= 0.662) & cosen >= -1.200) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.929 -> LOS >= 9.299) [Discrimination Score: -1.315; Robustness + : -1.701; Robustness - : -0.435; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 100.302 & CREATININE >= 2.055) [Discrimination Score: 1.704; Robustness + : 0.469; Robustness - : -0.955; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 71.866 & Pulse >= 70.693) [Discrimination Score: -0.839; Robustness + : -3.727; Robustness - : 21.164; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.948 | AF <= 0.662) & cosen >= -1.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.693 -> LOS >= 6.406) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 89.586 & CREATININE >= 1.950) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 67.490 & Pulse >= 50.552) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.862 | AF <= 0.652) & cosen >= -0.978) [Discrimination Score: 0.993; Robustness + : -0.034; Robustness - : -0.755; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.981 -> LOS >= 10.468) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[2,2] (death = 0.010)) [Discrimination Score: -0.632; Robustness + : -0.003; Robustness - : 0.283; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 89.782 & CREATININE >= 2.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 68.595 & Pulse >= 25.927) [Discrimination Score: -1.414; Robustness + : 1.667; Robustness - : 30.988; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.965 | AF <= 0.651) & cosen >= -1.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
