G[2,2](hr >= 69.759 & Pulse >= 74.592) [Discrimination Score: -0.232; Robustness + : 16.443; Robustness - : 22.328; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.430 | AF <= 0.107) & cosen >= -1.574) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.000 -> LOS >= 4.709) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.424) U[0,1] (death = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 53.192 & CREATININE >= 1.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 68.833 & Pulse >= 75.872) [Discrimination Score: -0.254; Robustness + : 15.313; Robustness - : 21.823; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.712 | AF <= 0.056) & cosen >= -1.520) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 1.000 -> LOS >= 3.681) [Discrimination Score: -0.755; Robustness + : -13.319; Robustness - : -9.222; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.163) U[2,2] (death = 0.007)) [Discrimination Score: 0.704; Robustness + : 0.837; Robustness - : 0.544; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 82.209 & CREATININE >= 2.361) [Discrimination Score: 1.017; Robustness + : 1.097; Robustness - : -10.093; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 90.868 & Pulse >= 71.700) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.957 | AF <= 0.474) & cosen >= -2.305) [Discrimination Score: 0.416; Robustness + : 0.495; Robustness - : 0.248; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.000 -> LOS >= 16.253) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
