G[2,2](hr >= 86.159 & Pulse >= 64.100) [Discrimination Score: -2.528; Robustness + : -24.553; Robustness - : 6.565; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.467 | AF <= 0.954) & cosen >= -2.074) [Discrimination Score: 2.337; Robustness + : 0.467; Robustness - : -0.054; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.930 -> LOS >= 5.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.062) U[2,2] (death = 0.235)) [Discrimination Score: -0.408; Robustness + : -0.062; Robustness - : 0.081; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 72.591 & Pulse >= 64.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.642 | AF <= 0.976) & cosen >= -2.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.924 -> LOS >= 2.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,0] (death = 0.235)) [Discrimination Score: -0.408; Robustness + : -0.011; Robustness - : 0.131; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 83.480 & Pulse >= 71.028) [Discrimination Score: -2.435; Robustness + : -21.874; Robustness - : 8.816; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.922 | AF <= 0.497) & cosen >= -2.054) [Discrimination Score: 3.511; Robustness + : 0.709; Robustness - : -0.074; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.948 -> LOS >= 0.406) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.108) U[2,2] (death = 0.235)) [Discrimination Score: -0.408; Robustness + : -0.108; Robustness - : 0.035; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 73.333 & Pulse >= 64.501) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.637 | AF <= 0.372) & cosen >= -2.223) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.844 -> LOS >= 3.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,0] (death = 0.235)) [Discrimination Score: -0.408; Robustness + : -0.008; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 68.725 & Pulse >= 62.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.940 | AF <= 0.494) & cosen >= -2.078) [Discrimination Score: 3.511; Robustness + : 0.733; Robustness - : -0.050; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.866 -> LOS >= 2.871) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.036) U[1,2] (death = 0.235)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 80.604 & Pulse >= 78.592) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.503 | AF <= 0.356) & cosen >= -2.237) [Discrimination Score: 2.261; Robustness + : 0.503; Robustness - : 0.091; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.864 -> LOS >= 1.703) [Discrimination Score: 0.942; Robustness + : -0.864; Robustness - : -4.439; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.108) U[1,2] (death = 0.235)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 67.453 & Pulse >= 69.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.175 | AF <= 0.235) & cosen >= -1.839) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.869 -> LOS >= 0.378) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.068) U[1,2] (death = 0.235)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 81.880 & Pulse >= 59.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.827 | AF <= 0.451) & cosen >= -1.945) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.871 -> LOS >= 1.100) [Discrimination Score: 1.099; Robustness + : -0.871; Robustness - : -5.043; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.076) U[0,0] (death = 0.235)) [Discrimination Score: -0.408; Robustness + : -0.076; Robustness - : 0.067; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 77.923 & Pulse >= 64.964) [Discrimination Score: -2.451; Robustness + : -16.317; Robustness - : 14.445; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.912 | AF <= 0.395) & cosen >= -1.962) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.863 -> LOS >= 3.307) [Discrimination Score: 0.589; Robustness + : -0.863; Robustness - : -3.003; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.100) U[0,2] (death = 0.235)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 83.967 & Pulse >= 81.321) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.108 | AF <= 0.296) & cosen >= -2.183) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.912 -> LOS >= 2.028) [Discrimination Score: 0.844; Robustness + : -0.912; Robustness - : -4.115; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.087) U[2,2] (death = 0.235)) [Discrimination Score: -0.408; Robustness + : -0.087; Robustness - : 0.056; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct > 0.198) U[1,1] (y = 0.994)) [Discrimination Score: -1.282; Robustness + : -0.198; Robustness - : 0.401; Percent Class + : 0.000; Percent Class - : 1.000]
((hr < 96.456) U[1,2] (y = 0.314)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse < 95.783) U[0,1] (y = 0.385)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 <= 96.392) U[1,1] (y = 0.743)) [Discrimination Score: 0.092; Robustness + : 2.392; Robustness - : 2.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](srr > 0.034 & y = 0.939) [Discrimination Score: -1.581; Robustness + : -0.939; Robustness - : -0.312; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS >= 3.117 -> y = 0.905) [Discrimination Score: 1.117; Robustness + : 0.905; Robustness - : -3.172; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](dfa > 0.506 -> y = 0.393) [Discrimination Score: -0.581; Robustness + : -0.199; Robustness - : -0.115; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts > 0.307) U[2,2] (y = 0.858)) [Discrimination Score: -1.000; Robustness + : -0.307; Robustness - : 0.693; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total > 14.102) U[0,2] (y = 0.395)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
