G[2,2](hr >= 57.383 & Pulse >= 51.328) [Discrimination Score: -0.601; Robustness + : 17.592; Robustness - : 27.401; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.524 | AF <= 0.228) & cosen >= -2.555) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.119 -> LOS >= 26.987) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,0] (death = 0.010)) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 27.697 & CREATININE >= 0.841) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 68.530 & Pulse >= 65.816) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.061 | AF <= 0.251) & cosen >= -2.546) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.122 -> LOS >= 17.505) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,1] (death = 0.010)) [Discrimination Score: 15.000; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 28.732 & CREATININE >= 0.850) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 68.113 & Pulse >= 52.915) [Discrimination Score: -0.925; Robustness + : 7.378; Robustness - : 20.840; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.049 | AF <= 0.015) & cosen >= -2.834) [Discrimination Score: 0.395; Robustness + : 0.049; Robustness - : -0.022; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.603 -> LOS >= 8.168) [Discrimination Score: -10.013; Robustness + : -19.832; Robustness - : -1.129; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 31.223 & CREATININE >= 0.860) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 59.074 & Pulse >= 71.539) [Discrimination Score: -0.170; Robustness + : 5.416; Robustness - : 8.461; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.295 | AF <= 0.337) & cosen >= -2.561) [Discrimination Score: -0.807; Robustness + : 0.036; Robustness - : 0.256; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.637 -> LOS >= 8.230) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,1] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -0.002; Robustness - : -0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 31.621 & CREATININE >= 0.891) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 58.418 & Pulse >= 67.183) [Discrimination Score: -0.184; Robustness + : 9.553; Robustness - : 12.817; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.547 | AF <= 0.025) & cosen >= -2.741) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.300 -> LOS >= 26.495) [Discrimination Score: -19859082181778708.000; Robustness + : -1.505; Robustness - : 0.700; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 31.902 & CREATININE >= 0.714) [Discrimination Score: -2.032; Robustness + : 0.122; Robustness - : 0.386; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 73.361 & Pulse >= 71.612) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.442 | AF <= 0.035) & cosen >= -2.533) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.391 -> LOS >= 23.726) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 30.177 & CREATININE >= 0.733) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 61.780 & Pulse >= 68.386) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.412 | AF <= 0.487) & cosen >= -2.741) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.488 -> LOS >= 24.557) [Discrimination Score: -3958165685652221.000; Robustness + : -3.443; Robustness - : 0.512; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,1] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -0.004; Robustness - : -0.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 30.032 & CREATININE >= 0.876) [Discrimination Score: -0.728; Robustness + : -0.290; Robustness - : 0.224; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 68.478 & Pulse >= 66.616) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.623 | AF <= 0.313) & cosen >= -2.587) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.591 -> LOS >= 22.823) [Discrimination Score: -6290203223981406.000; Robustness + : -5.177; Robustness - : 0.409; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,1] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 25.315 & CREATININE >= 0.768) [Discrimination Score: -0.716; Robustness + : -1.399; Robustness - : 0.332; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 65.362 & Pulse >= 66.937) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.031 | AF <= 0.249) & cosen >= -2.686) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.551 -> LOS >= 19.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[1,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 25.672 & CREATININE >= 0.864) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 59.947 & Pulse >= 64.206) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.077 | AF <= 0.293) & cosen >= -2.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.530 -> LOS >= 14.669) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,1] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 31.702 & CREATININE >= 0.715) [Discrimination Score: -1.573; Robustness + : 0.092; Robustness - : 0.385; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](direct >= 0.006 & y = 0.228) [Discrimination Score: 1.155; Robustness + : -0.228; Robustness - : -0.539; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts < 0.757) U[1,1] (y = 0.674)) [Discrimination Score: 4503599627370506.000; Robustness + : 0.757; Robustness - : -0.243; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ICU_Pt_Days < 19.820 & y = 0.294) [Discrimination Score: 1.155; Robustness + : -0.294; Robustness - : -0.529; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS > 13.925) U[0,2] (y = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.996) U[1,1] (y = 0.116)) [Discrimination Score: 0.000; Robustness + : -0.004; Robustness - : -0.004; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk > 0.202 -> y = 0.800) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF > 0.002) U[0,1] (y = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET < 0.638 -> y = 0.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen < -2.479 -> y = 0.670) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 335.896) U[0,0] (y = 0.569)) [Discrimination Score: -4.689; Robustness + : 17.355; Robustness - : 123.896; Percent Class + : 0.000; Percent Class - : 1.000]
