G[0,0](hr >= 81.640 & Pulse >= 65.135) [Discrimination Score: -0.274; Robustness + : 1.954; Robustness - : 6.090; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.151 | AF <= 0.170) & cosen >= -1.813) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.262 -> LOS >= 6.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 40.973 & CREATININE >= 1.673) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 83.496 & Pulse >= 72.208) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.721 | AF <= 0.051) & cosen >= -2.082) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.059 -> LOS >= 4.220) [Discrimination Score: -0.925; Robustness + : -3.780; Robustness - : -1.248; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,1] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 35.883 & CREATININE >= 1.728) [Discrimination Score: -0.255; Robustness + : -1.292; Robustness - : -0.698; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 80.463 & Pulse >= 61.486) [Discrimination Score: -0.266; Robustness + : 3.291; Robustness - : 7.267; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.938 | AF <= 0.351) & cosen >= -2.331) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.696 -> LOS >= 2.292) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,0] (death = 0.014)) [Discrimination Score: 0.500; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 40.445 & CREATININE >= 1.284) [Discrimination Score: 0.538; Robustness + : 0.543; Robustness - : -0.027; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 74.954 & Pulse >= 73.317) [Discrimination Score: -0.361; Robustness + : 4.019; Robustness - : 9.976; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.260 | AF <= 0.431) & cosen >= -2.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.633 -> LOS >= 5.890) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,0] (death = 0.014)) [Discrimination Score: -10.000; Robustness + : -0.002; Robustness - : -0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 37.617 & CREATININE >= 1.297) [Discrimination Score: -0.125; Robustness + : -0.323; Robustness - : -0.081; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 79.964 & Pulse >= 73.922) [Discrimination Score: -0.286; Robustness + : 1.654; Robustness - : 6.334; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.899 | AF <= 0.245) & cosen >= -1.986) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.898 -> LOS >= 6.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 37.485 & CREATININE >= 1.817) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 79.843 & Pulse >= 68.883) [Discrimination Score: -0.250; Robustness + : 3.289; Robustness - : 7.246; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.675 | AF <= 0.089) & cosen >= -1.884) [Discrimination Score: 0.375; Robustness + : 0.054; Robustness - : -0.189; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.884 -> LOS >= 5.624) [Discrimination Score: -0.689; Robustness + : -2.376; Robustness - : -0.811; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
