G[0,0](hr >= 86.796 & Pulse >= 77.753) [Discrimination Score: -0.236; Robustness + : -0.708; Robustness - : 3.480; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.049 | AF <= 0.403) & cosen >= -2.280) [Discrimination Score: -0.325; Robustness + : 0.002; Robustness - : 0.080; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.460 -> LOS >= 3.055) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,2] (death = 0.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 17.523 & CREATININE >= 0.949) [Discrimination Score: 0.902; Robustness + : -0.696; Robustness - : -2.988; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 84.589 & Pulse >= 79.437) [Discrimination Score: 0.006; Robustness + : 1.249; Robustness - : 1.130; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.090 | AF <= 0.253) & cosen >= -2.388) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.208 -> LOS >= 2.995) [Discrimination Score: 1.007; Robustness + : -0.208; Robustness - : -2.891; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 17.388 & CREATININE >= 0.910) [Discrimination Score: 2.074; Robustness + : -0.690; Robustness - : -3.612; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 83.650 & Pulse >= 84.173) [Discrimination Score: 0.153; Robustness + : 0.707; Robustness - : -2.173; Percent Class + : 1.000; Percent Class - : 0.000]
