G[0,1](hr >= 70.285 & Pulse >= 67.815) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.241 | AF <= 0.303) & cosen >= -1.925) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.394 -> LOS >= 5.582) [Discrimination Score: -1.913; Robustness + : -6.418; Robustness - : -1.122; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.023) U[0,2] (death = 0.083)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 95.837 & CREATININE >= 1.924) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 62.666 & Pulse >= 70.456) [Discrimination Score: -1.057; Robustness + : -1.206; Robustness - : 20.687; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.350 | AF <= 0.461) & cosen >= -2.239) [Discrimination Score: 0.699; Robustness + : 0.386; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.484 -> LOS >= 3.465) [Discrimination Score: -1.818; Robustness + : -8.535; Robustness - : -2.520; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.036) U[1,1] (death = 0.083)) [Discrimination Score: -0.632; Robustness + : -0.036; Robustness - : 0.250; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 82.284 & CREATININE >= 1.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 68.827 & Pulse >= 66.252) [Discrimination Score: -1.383; Robustness + : -2.506; Robustness - : 28.388; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.458 | AF <= 0.117) & cosen >= -1.845) [Discrimination Score: 0.485; Robustness + : 0.125; Robustness - : -0.166; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.451 -> LOS >= 4.468) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.036) U[1,2] (death = 0.083)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 70.942 & CREATININE >= 1.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 64.373 & Pulse >= 66.040) [Discrimination Score: -1.336; Robustness + : 1.086; Robustness - : 28.960; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.418 | AF <= 0.166) & cosen >= -1.963) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.376 -> LOS >= 2.352) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[1,2] (death = 0.083)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 72.010 & CREATININE >= 1.689) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 64.910 & Pulse >= 65.677) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.366 | AF <= 0.121) & cosen >= -1.826) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
