G[2,2](hr >= 66.367 & Pulse >= 69.342) [Discrimination Score: -0.874; Robustness + : -2.694; Robustness - : 9.230; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.360 | AF <= 0.401) & cosen >= -2.601) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.322 -> LOS >= 0.598) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[0,1] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.744 & CREATININE >= 0.805) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 74.953 & Pulse >= 65.935) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.385 | AF <= 0.440) & cosen >= -2.508) [Discrimination Score: -0.236; Robustness + : 0.112; Robustness - : 0.207; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.305 -> LOS >= 0.839) [Discrimination Score: 1.801; Robustness + : -0.305; Robustness - : -6.161; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,0] (death = 0.039)) [Discrimination Score: -0.408; Robustness + : -0.008; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 15.071 & CREATININE >= 0.843) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 62.952 & Pulse >= 68.217) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.051 | AF <= 0.123) & cosen >= -2.648) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.409 -> LOS >= 0.215) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,2] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 12.987 & CREATININE >= 0.877) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 63.483 & Pulse >= 72.925) [Discrimination Score: -0.785; Robustness + : -5.847; Robustness - : 5.647; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.478 | AF <= 0.468) & cosen >= -2.336) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.184 -> LOS >= 0.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.017) U[0,2] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 13.816 & CREATININE >= 0.802) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 66.127 & Pulse >= 73.008) [Discrimination Score: -0.922; Robustness + : -5.618; Robustness - : 17.849; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.255 | AF <= 0.318) & cosen >= -2.602) [Discrimination Score: -0.046; Robustness + : 0.157; Robustness - : 0.175; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.425 -> LOS >= 0.777) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,2] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.138 & CREATININE >= 0.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 71.490 & Pulse >= 73.661) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.317 | AF <= 0.450) & cosen >= -2.568) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.375 -> LOS >= 0.454) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,1] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.041 & CREATININE >= 0.886) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 63.920 & Pulse >= 74.161) [Discrimination Score: -0.777; Robustness + : -7.046; Robustness - : 4.411; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.228 | AF <= 0.261) & cosen >= -2.489) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.336 -> LOS >= 0.594) [Discrimination Score: 1.867; Robustness + : -0.336; Robustness - : -6.406; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,0] (death = 0.039)) [Discrimination Score: -0.408; Robustness + : -0.004; Robustness - : 0.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.546 & CREATININE >= 0.845) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 65.463 & Pulse >= 60.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.374 | AF <= 0.445) & cosen >= -2.423) [Discrimination Score: -0.299; Robustness + : 0.036; Robustness - : 0.149; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.205 -> LOS >= 0.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.017) U[1,2] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.065 & CREATININE >= 0.812) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 64.253 & Pulse >= 61.064) [Discrimination Score: -1.033; Robustness + : 3.566; Robustness - : 17.050; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.201 | AF <= 0.063) & cosen >= -2.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.195 -> LOS >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 12.974 & CREATININE >= 0.879) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 63.532 & Pulse >= 61.107) [Discrimination Score: -1.012; Robustness + : 3.992; Robustness - : 17.226; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.349 | AF <= 0.263) & cosen >= -2.340) [Discrimination Score: -0.290; Robustness + : -0.049; Robustness - : 0.062; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.216 -> LOS >= 0.189) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,2] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 14.385 & CREATININE >= 0.876) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.907) U[0,1] (y = 0.511)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS > 0.658 & y = 0.008) [Discrimination Score: -0.180; Robustness + : -0.658; Robustness - : -0.570; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_evts < 0.805 & y = 0.732) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ICU_Pt_Days >= 0.364 -> y = 0.330) [Discrimination Score: 1.406; Robustness + : 0.330; Robustness - : -2.788; Percent Class + : 0.000; Percent Class - : 1.000]
((hr < 94.826) U[0,1] (y = 0.825)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.989) U[0,2] (y = 0.898)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk <= 0.937 -> y = 0.540) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen > -2.397 -> y = 0.726) [Discrimination Score: 0.640; Robustness + : -0.026; Robustness - : -0.536; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MET > 0.015 & y = 0.742) [Discrimination Score: -1.155; Robustness + : -0.742; Robustness - : -0.465; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF <= 0.148 & y = 0.737) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS < 3.059) U[0,1] (y = 0.888)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE > 0.821 & y = 0.611) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM >= 126.491) U[2,2] (y = 0.042)) [Discrimination Score: -1.464; Robustness + : 3.315; Robustness - : 10.509; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN > 11.461 & y = 0.742) [Discrimination Score: -1.415; Robustness + : -2.596; Robustness - : -0.465; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE > 96.947) U[1,1] (y = 0.922)) [Discrimination Score: -1.453; Robustness + : 1.112; Robustness - : 5.053; Percent Class + : 0.000; Percent Class - : 1.000]
