G[0,2](hr >= 92.544 & Pulse >= 88.503) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.936 | AF <= 0.879) & cosen >= -2.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.696 -> LOS >= 2.164) [Discrimination Score: 0.876; Robustness + : -0.696; Robustness - : -4.407; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.377 & CREATININE >= 0.933) [Discrimination Score: 1.412; Robustness + : -0.494; Robustness - : -1.623; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 86.583 & Pulse >= 86.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.632 | AF <= 0.973) & cosen >= -2.286) [Discrimination Score: -0.536; Robustness + : 0.061; Robustness - : 0.288; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.912 -> LOS >= 2.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.544 & CREATININE >= 0.948) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 68.989 & Pulse >= 82.953) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.698 | AF <= 0.877) & cosen >= -1.777) [Discrimination Score: 0.031; Robustness + : -0.207; Robustness - : -0.220; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.210 -> LOS >= 2.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.191 & CREATININE >= 0.901) [Discrimination Score: 1.412; Robustness + : -0.535; Robustness - : -1.809; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 81.019 & Pulse >= 67.798) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.658 | AF <= 0.883) & cosen >= -2.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.830 -> LOS >= 2.239) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[1,2] (death = 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.151 & CREATININE >= 0.973) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 65.039 & Pulse >= 84.437) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.994 | AF <= 0.941) & cosen >= -1.968) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.858 -> LOS >= 2.176) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.233 & CREATININE >= 0.900) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 81.250 & Pulse >= 68.980) [Discrimination Score: -0.001; Robustness + : 17.389; Robustness - : 17.407; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.491 | AF <= 0.936) & cosen >= -1.810) [Discrimination Score: 0.064; Robustness + : -0.159; Robustness - : -0.187; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.765 -> LOS >= 2.598) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.614 & CREATININE >= 1.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 74.201 & Pulse >= 68.798) [Discrimination Score: -0.020; Robustness + : 21.244; Robustness - : 21.956; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.772 | AF <= 0.908) & cosen >= -2.383) [Discrimination Score: -0.652; Robustness + : 0.066; Robustness - : 0.386; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.673 -> LOS >= 2.456) [Discrimination Score: 0.829; Robustness + : -0.673; Robustness - : -4.152; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,1] (death = 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.252 & CREATININE >= 0.960) [Discrimination Score: 1.412; Robustness + : -0.554; Robustness - : -1.748; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 94.492 & Pulse >= 77.597) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.477 | AF <= 0.923) & cosen >= -2.156) [Discrimination Score: -0.457; Robustness + : -0.022; Robustness - : 0.159; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.226 -> LOS >= 2.491) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.017) U[1,1] (death = 0.038)) [Discrimination Score: -0.632; Robustness + : -0.017; Robustness - : 0.269; Percent Class + : 0.000; Percent Class - : 1.000]
