G[1,1](hr >= 71.535 & Pulse >= 76.154) [Discrimination Score: -0.587; Robustness + : 1.720; Robustness - : 10.561; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.147 | AF <= 0.322) & cosen >= -2.311) [Discrimination Score: -0.465; Robustness + : -0.029; Robustness - : 0.104; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.483 -> LOS >= 3.786) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,2] (death = 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.164 & CREATININE >= 1.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 77.390 & Pulse >= 74.641) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.111 | AF <= 0.276) & cosen >= -2.507) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.367 -> LOS >= 2.358) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,0] (death = 0.023)) [Discrimination Score: 5.000; Robustness + : -0.008; Robustness - : -0.008; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.277 & CREATININE >= 1.337) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 78.620 & Pulse >= 74.349) [Discrimination Score: -0.815; Robustness + : -1.832; Robustness - : 10.940; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.432 | AF <= 0.112) & cosen >= -2.568) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.391 -> LOS >= 2.101) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,0] (death = 0.023)) [Discrimination Score: 10.000; Robustness + : -0.005; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.307 & CREATININE >= 1.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 74.677 & Pulse >= 78.764) [Discrimination Score: -0.601; Robustness + : -1.050; Robustness - : 7.951; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.050 | AF <= 0.275) & cosen >= -2.396) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.194 -> LOS >= 3.752) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,0] (death = 0.023)) [Discrimination Score: -1.500; Robustness + : -0.002; Robustness - : -0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.697 & CREATININE >= 1.341) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 73.051 & Pulse >= 72.581) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.211 | AF <= 0.212) & cosen >= -2.318) [Discrimination Score: -0.345; Robustness + : -0.027; Robustness - : 0.071; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.174 -> LOS >= 4.048) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[0,1] (death = 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 17.483 & CREATININE >= 1.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 77.705 & Pulse >= 78.375) [Discrimination Score: -0.531; Robustness + : -2.230; Robustness - : 5.360; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.493 | AF <= 0.455) & cosen >= -2.529) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.373 -> LOS >= 2.675) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[2,2] (death = 0.023)) [Discrimination Score: -0.408; Robustness + : -0.005; Robustness - : 0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.550 & CREATININE >= 1.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 74.262 & Pulse >= 78.271) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.480 | AF <= 0.210) & cosen >= -2.316) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.343 -> LOS >= 2.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.581 & CREATININE >= 1.281) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 75.344 & Pulse >= 78.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.176 | AF <= 0.456) & cosen >= -2.472) [Discrimination Score: -0.443; Robustness + : 0.131; Robustness - : 0.257; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.145 -> LOS >= 3.321) [Discrimination Score: 0.748; Robustness + : -0.679; Robustness - : -2.965; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,2] (death = 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.409 & CREATININE >= 1.112) [Discrimination Score: 16921288889897460.000; Robustness + : 0.288; Robustness - : -1.591; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 77.925 & Pulse >= 72.943) [Discrimination Score: -0.816; Robustness + : -1.067; Robustness - : 11.940; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.391 | AF <= 0.450) & cosen >= -2.566) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.398 -> LOS >= 3.554) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.433 & CREATININE >= 1.190) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 69.263 & Pulse >= 77.106) [Discrimination Score: -0.546; Robustness + : 1.233; Robustness - : 9.608; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.333 | AF <= 0.355) & cosen >= -2.480) [Discrimination Score: -0.567; Robustness + : 0.141; Robustness - : 0.250; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.458 -> LOS >= 2.569) [Discrimination Score: 0.601; Robustness + : -1.431; Robustness - : -3.435; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,2] (death = 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 18.852 & CREATININE >= 1.363) [Discrimination Score: 2.449; Robustness + : 0.037; Robustness - : -1.836; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](direct < 0.848 -> y = 0.366) [Discrimination Score: -0.866; Robustness + : -0.848; Robustness - : -0.419; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.088 -> y = 0.822) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr > 78.367) U[0,1] (y = 0.219)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ICU_Pt_Days >= 0.120 & y = 0.118) [Discrimination Score: 1.577; Robustness + : -0.120; Robustness - : -0.664; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PLATELET_COUNT > 222.805 & y = 0.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE > 1.346 & y = 0.726) [Discrimination Score: -0.866; Robustness + : -0.726; Robustness - : -0.532; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](LOS >= 3.978 -> y = 0.281) [Discrimination Score: 0.748; Robustness + : -0.022; Robustness - : -2.308; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 9.179) U[0,1] (y = 0.606)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pulse <= 84.873 & y = 0.439) [Discrimination Score: 0.502; Robustness + : -0.638; Robustness - : -4.751; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.671) U[1,1] (y = 0.159)) [Discrimination Score: 0.408; Robustness + : 0.329; Robustness - : 0.186; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN >= 16.515 & y = 0.316) [Discrimination Score: 0.689; Robustness + : -0.397; Robustness - : -0.579; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_edrk >= 0.157 -> y = 0.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](cosen < -1.210 & y = 0.609) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE > 98.416 & y = 0.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PHOSPHORUS >= 3.916 & y = 0.201) [Discrimination Score: 2.823; Robustness + : -0.201; Robustness - : -0.689; Percent Class + : 1.000; Percent Class - : 0.000]
