G[0,1](hr >= 83.379 & Pulse >= 72.496) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.097 | AF <= 0.451) & cosen >= -2.474) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.104 -> LOS >= 18.548) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,1] (death = 0.012)) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 33.442 & CREATININE >= 0.798) [Discrimination Score: -1.681; Robustness + : -0.140; Robustness - : 0.302; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 69.637 & Pulse >= 78.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.427 | AF <= 0.438) & cosen >= -2.539) [Discrimination Score: 0.006; Robustness + : 0.217; Robustness - : 0.215; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.454 -> LOS >= 3.117) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,0] (death = 0.012)) [Discrimination Score: -0.408; Robustness + : -0.005; Robustness - : 0.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 31.172 & CREATININE >= 0.732) [Discrimination Score: -0.994; Robustness + : -0.910; Robustness - : 0.368; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 85.385 & Pulse >= 68.895) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.183 | AF <= 0.364) & cosen >= -2.336) [Discrimination Score: -0.137; Robustness + : 0.024; Robustness - : 0.067; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.390 -> LOS >= 3.449) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,2] (death = 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 29.441 & CREATININE >= 0.772) [Discrimination Score: -0.918; Robustness + : -1.594; Robustness - : 0.328; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 82.275 & Pulse >= 78.691) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.232 | AF <= 0.189) & cosen >= -2.617) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.059 -> LOS >= 14.480) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,0] (death = 0.012)) [Discrimination Score: -0.408; Robustness + : -0.005; Robustness - : 0.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 30.631 & CREATININE >= 0.771) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 75.724 & Pulse >= 78.284) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.413 | AF <= 0.493) & cosen >= -2.524) [Discrimination Score: -0.069; Robustness + : 0.208; Robustness - : 0.229; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.482 -> LOS >= 15.918) [Discrimination Score: -4.600; Robustness + : -4.082; Robustness - : 0.518; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,1] (death = 0.012)) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 31.647 & CREATININE >= 0.827) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 71.391 & Pulse >= 66.055) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.047 | AF <= 0.142) & cosen >= -2.379) [Discrimination Score: -0.485; Robustness + : 0.030; Robustness - : 0.101; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.431 -> LOS >= 4.585) [Discrimination Score: -4.004; Robustness + : -15.415; Robustness - : -2.422; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,1] (death = 0.012)) [Discrimination Score: -0.408; Robustness + : -0.002; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 32.313 & CREATININE >= 0.817) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 82.815 & Pulse >= 66.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.462 | AF <= 0.275) & cosen >= -2.315) [Discrimination Score: -0.287; Robustness + : 0.006; Robustness - : 0.097; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.101 -> LOS >= 11.443) [Discrimination Score: -2.420; Robustness + : -8.557; Robustness - : -0.660; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,1] (death = 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 28.114 & CREATININE >= 0.748) [Discrimination Score: -0.888; Robustness + : -2.085; Robustness - : 0.352; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 89.167 & Pulse >= 86.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.195 | AF <= 0.144) & cosen >= -2.278) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.088 -> LOS >= 16.930) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[2,2] (death = 0.012)) [Discrimination Score: -0.408; Robustness + : -0.000; Robustness - : 0.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 33.363 & CREATININE >= 0.708) [Discrimination Score: -1.458; Robustness + : -0.094; Robustness - : 0.392; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 74.582 & Pulse >= 63.734) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.193 | AF <= 0.388) & cosen >= -2.459) [Discrimination Score: -0.024; Robustness + : 0.140; Robustness - : 0.148; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.059 -> LOS >= 6.941) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[2,2] (death = 0.012)) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 30.818 & CREATININE >= 0.818) [Discrimination Score: -0.965; Robustness + : -1.083; Robustness - : 0.282; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 79.300 & Pulse >= 81.411) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.196 | AF <= 0.144) & cosen >= -2.330) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.371 -> LOS >= 11.890) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,2] (death = 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 28.793 & CREATININE >= 0.712) [Discrimination Score: -0.900; Robustness + : -1.804; Robustness - : 0.388; Percent Class + : 0.000; Percent Class - : 1.000]
((direct < 0.945) U[0,1] (y = 0.289)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts > 0.029 & y = 0.757) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS > 11.234) U[1,2] (y = 0.802)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total < 14.997 -> y = 0.663) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk >= 0.837 -> y = 0.470) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MET < 0.114 -> y = 0.708) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF >= 0.001 -> y = 0.783) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE >= 0.831 -> y = 0.745) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 7.285) U[0,2] (y = 0.516)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen < -1.405 -> y = 0.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af <= 0.316 -> y = 0.461) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.808 & y = 0.407) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](srr >= 0.005 & y = 0.960) [Discrimination Score: -1.155; Robustness + : -0.960; Robustness - : -0.434; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CHLORIDE < 106.353 -> y = 0.076) [Discrimination Score: 2.515; Robustness + : -0.836; Robustness - : -4.353; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](tte > -0.056 -> y = 0.023) [Discrimination Score: -1.224; Robustness + : -0.056; Robustness - : 0.373; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](POTASSIUM > 4.128 & y = 0.861) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE > 125.728) U[0,2] (y = 0.991)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 <= 25.871 -> y = 0.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Mort < 0.696 & y = 0.258) [Discrimination Score: 1.291; Robustness + : -0.258; Robustness - : -0.548; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN >= 23.834 -> y = 0.653) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM < 1.877 -> y = 0.628) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN > 11.666 & y = 0.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS > 2.112) U[0,2] (y = 0.858)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days < 4.411 & y = 0.174) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa > 0.676 -> y = 0.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr <= 109.674 -> y = 0.448) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s24_edrk > -0.003 -> y = 0.490) [Discrimination Score: 0.535; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s8_edrk >= -0.006 -> y = 0.550) [Discrimination Score: 0.523; Robustness + : -0.006; Robustness - : -0.007; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM < 138.540) U[0,1] (y = 0.289)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s24_hr >= -0.000 -> y = 0.476) [Discrimination Score: 0.132; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((lds >= 0.571) U[0,2] (y = 0.817)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s2_edrk >= -0.005 & y = 0.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk <= 28.819 -> y = 0.465) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pulse > 64.143 & y = 0.818) [Discrimination Score: -0.758; Robustness + : -0.852; Robustness - : -0.455; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp >= 35.689) U[1,2] (y = 0.851)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SBP < 181.636 -> y = 0.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s8_hr <= 0.003 -> y = 0.511) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 17.782) U[2,2] (y = 0.475)) [Discrimination Score: 0.131; Robustness + : 1.053; Robustness - : 0.683; Percent Class + : 0.000; Percent Class - : 1.000]
