G[0,0](hr >= 67.319 & Pulse >= 68.062) [Discrimination Score: -0.385; Robustness + : 5.580; Robustness - : 11.938; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.109 | AF <= 0.140) & cosen >= -2.267) [Discrimination Score: -0.294; Robustness + : -0.025; Robustness - : 0.020; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.101 -> LOS >= 3.613) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,1] (death = 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 40.798 & CREATININE >= 1.257) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 76.003 & Pulse >= 68.641) [Discrimination Score: -0.743; Robustness + : -0.344; Robustness - : 12.893; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.435 | AF <= 0.166) & cosen >= -2.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.487 -> LOS >= 6.459) [Discrimination Score: 0.459; Robustness + : -0.541; Robustness - : -1.796; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 39.638 & CREATININE >= 1.565) [Discrimination Score: -0.433; Robustness + : -1.286; Robustness - : -0.465; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 78.568 & Pulse >= 62.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.220 | AF <= 0.229) & cosen >= -2.429) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.240 -> LOS >= 2.365) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 37.972 & CREATININE >= 1.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 68.938 & Pulse >= 67.820) [Discrimination Score: -0.576; Robustness + : 4.540; Robustness - : 16.180; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.457 | AF <= 0.102) & cosen >= -2.416) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.410 -> LOS >= 4.633) [Discrimination Score: 0.086; Robustness + : -2.367; Robustness - : -2.671; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,1] (death = 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 43.958 & CREATININE >= 1.230) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 72.118 & Pulse >= 59.125) [Discrimination Score: -0.866; Robustness + : 4.883; Robustness - : 18.409; Percent Class + : 1.000; Percent Class - : 0.000]
