G[2,2](hr >= 70.917 & Pulse >= 69.878) [Discrimination Score: -0.917; Robustness + : 0.862; Robustness - : 9.979; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.380 | AF <= 0.983) & cosen >= -1.941) [Discrimination Score: 0.710; Robustness + : -0.025; Robustness - : -0.270; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.342 -> LOS >= 2.208) [Discrimination Score: 1.163; Robustness + : -0.342; Robustness - : -4.363; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.032) U[1,2] (death = 0.067)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 27.501 & CREATININE >= 1.118) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 69.826 & Pulse >= 69.746) [Discrimination Score: -0.900; Robustness + : 1.361; Robustness - : 10.111; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.217 | AF <= 0.862) & cosen >= -1.786) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.388 -> LOS >= 1.505) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.067)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 28.388 & CREATININE >= 1.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 76.419 & Pulse >= 73.861) [Discrimination Score: -0.818; Robustness + : -3.829; Robustness - : 8.258; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.849 | AF <= 0.981) & cosen >= -1.736) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.713 -> LOS >= 1.623) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[2,2] (death = 0.067)) [Discrimination Score: -1.000; Robustness + : -0.014; Robustness - : -0.014; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 29.830 & CREATININE >= 1.175) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 74.748 & Pulse >= 67.924) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.711 | AF <= 0.947) & cosen >= -2.446) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.599 -> LOS >= 2.042) [Discrimination Score: 1.192; Robustness + : -0.599; Robustness - : -4.244; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.015) U[1,2] (death = 0.067)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 29.000 & CREATININE >= 1.251) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 72.073 & Pulse >= 68.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.462 | AF <= 0.906) & cosen >= -2.514) [Discrimination Score: 0.009; Robustness + : 0.305; Robustness - : 0.303; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.424 -> LOS >= 2.025) [Discrimination Score: 1.192; Robustness + : -0.424; Robustness - : -4.546; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.018) U[0,1] (death = 0.067)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 30.764 & CREATININE >= 1.163) [Discrimination Score: -1.683; Robustness + : -0.191; Robustness - : -0.063; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 77.039 & Pulse >= 69.331) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.208 | AF <= 0.890) & cosen >= -2.374) [Discrimination Score: -0.237; Robustness + : 0.120; Robustness - : 0.163; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.782 -> LOS >= 1.236) [Discrimination Score: 1.317; Robustness + : -0.782; Robustness - : -5.336; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.025) U[2,2] (death = 0.067)) [Discrimination Score: 2.000; Robustness + : -0.025; Robustness - : -0.025; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 29.823 & CREATININE >= 1.168) [Discrimination Score: -1.683; Robustness + : -0.888; Robustness - : -0.068; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 72.242 & Pulse >= 73.670) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.721 | AF <= 0.890) & cosen >= -2.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.451 -> LOS >= 1.594) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.025) U[0,0] (death = 0.067)) [Discrimination Score: 2.000; Robustness + : -0.025; Robustness - : -0.025; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 28.197 & CREATININE >= 1.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 75.121 & Pulse >= 74.192) [Discrimination Score: -0.914; Robustness + : -3.399; Robustness - : 5.665; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.571 | AF <= 0.958) & cosen >= -1.972) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.809 -> LOS >= 1.979) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.017) U[0,0] (death = 0.067)) [Discrimination Score: 0.000; Robustness + : -0.017; Robustness - : -0.017; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 27.137 & CREATININE >= 1.175) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 71.541 & Pulse >= 67.736) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.781 | AF <= 0.914) & cosen >= -1.749) [Discrimination Score: 0.744; Robustness + : -0.155; Robustness - : -0.462; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.397 -> LOS >= 1.377) [Discrimination Score: 1.387; Robustness + : -0.397; Robustness - : -5.194; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,0] (death = 0.067)) [Discrimination Score: -0.500; Robustness + : -0.011; Robustness - : -0.011; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 28.267 & CREATININE >= 1.248) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 73.832 & Pulse >= 69.304) [Discrimination Score: -0.927; Robustness + : -0.762; Robustness - : 9.388; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.586 | AF <= 0.915) & cosen >= -2.321) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.854 -> LOS >= 1.970) [Discrimination Score: 1.084; Robustness + : -0.854; Robustness - : -4.602; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.024) U[0,2] (death = 0.067)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 27.167 & CREATININE >= 1.159) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](direct < 0.516 -> y = 0.072) [Discrimination Score: -0.866; Robustness + : -0.516; Robustness - : -0.087; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pulse >= 68.889 -> y = 0.937) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](hr >= 75.269 & y = 0.455) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts > 0.088 -> y = 0.506) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LOS >= 2.107 & y = 0.119) [Discrimination Score: -1.756; Robustness + : -1.107; Robustness - : -0.446; Percent Class + : 1.000; Percent Class - : 0.000]
((AF < 0.883) U[0,0] (y = 0.080)) [Discrimination Score: -5.096; Robustness + : -0.080; Robustness - : 0.811; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days > 0.402 -> y = 0.315) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](srr < 0.180 -> y = 0.397) [Discrimination Score: 0.759; Robustness + : -0.051; Robustness - : -0.115; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total > 14.438) U[0,1] (y = 0.841)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk <= 0.883 & y = 0.797) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
