G[0,0](hr >= 76.721 & Pulse >= 70.566) [Discrimination Score: -0.617; Robustness + : 1.361; Robustness - : 16.592; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.405 | AF <= 0.297) & cosen >= -1.797) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.251 -> LOS >= 2.230) [Discrimination Score: 0.544; Robustness + : -0.770; Robustness - : -2.484; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[1,1] (death = 0.028)) [Discrimination Score: -0.632; Robustness + : -0.011; Robustness - : 0.274; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 79.813 & CREATININE >= 1.606) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 77.461 & Pulse >= 68.824) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.775 | AF <= 0.349) & cosen >= -2.231) [Discrimination Score: 0.775; Robustness + : 0.560; Robustness - : 0.157; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.695 -> LOS >= 2.902) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,1] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 64.399 & CREATININE >= 1.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 70.603 & Pulse >= 66.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
