G[1,1](hr >= 72.501 & Pulse >= 73.318) [Discrimination Score: -1.182; Robustness + : -5.634; Robustness - : 12.111; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.430 | AF <= 0.175) & cosen >= -2.227) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.350 -> LOS >= 1.119) [Discrimination Score: 1.355; Robustness + : -0.350; Robustness - : -5.309; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.034) U[0,1] (death = 0.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.997 & CREATININE >= 1.157) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 73.600 & Pulse >= 70.067) [Discrimination Score: -1.166; Robustness + : -6.311; Robustness - : 12.663; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.057 | AF <= 0.455) & cosen >= -2.378) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.488 -> LOS >= 0.537) [Discrimination Score: 1.397; Robustness + : -0.488; Robustness - : -4.606; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.571 & CREATININE >= 1.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 68.895 & Pulse >= 68.127) [Discrimination Score: -1.227; Robustness + : -1.535; Robustness - : 17.301; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.214 | AF <= 0.475) & cosen >= -2.355) [Discrimination Score: -0.577; Robustness + : 0.099; Robustness - : 0.211; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.495 -> LOS >= 0.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.035) U[1,1] (death = 0.073)) [Discrimination Score: -0.408; Robustness + : -0.035; Robustness - : 0.107; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.809 & CREATININE >= 1.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
