G[0,2](hr >= 109.396 & Pulse >= 94.262) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.181 | AF <= 0.063) & cosen >= -2.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 1.000 -> LOS >= 11.792) [Discrimination Score: -0.816; Robustness + : -10.208; Robustness - : -6.146; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.260) U[1,2] (death = 0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 31.920 & CREATININE >= 0.764) [Discrimination Score: -0.725; Robustness + : 0.244; Robustness - : 0.526; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 84.363 & Pulse >= 62.208) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.648 | AF <= 0.335) & cosen >= -2.365) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 1.000 -> LOS >= 3.801) [Discrimination Score: -0.707; Robustness + : -18.199; Robustness - : -12.779; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.597) U[1,2] (death = 0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 31.368 & CREATININE >= 0.732) [Discrimination Score: -0.725; Robustness + : 0.276; Robustness - : 0.558; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 85.268 & Pulse >= 68.713) [Discrimination Score: 0.219; Robustness + : 24.576; Robustness - : 20.143; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.103 | AF <= 0.376) & cosen >= -2.324) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 1.000 -> LOS >= 9.695) [Discrimination Score: -0.729; Robustness + : -12.305; Robustness - : -8.229; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.277) U[0,2] (death = 0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 28.239 & CREATININE >= 0.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 87.735 & Pulse >= 99.181) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.556 | AF <= 0.382) & cosen >= -2.310) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.000 -> LOS >= 3.591) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.744) U[0,2] (death = 0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 34.781 & CREATININE >= 0.770) [Discrimination Score: -0.795; Robustness + : 0.236; Robustness - : 0.540; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 98.343 & Pulse >= 103.196) [Discrimination Score: 0.169; Robustness + : 5.302; Robustness - : 1.190; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.196 | AF <= 0.486) & cosen >= -2.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 1.000 -> LOS >= 3.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.522) U[0,2] (death = 0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 26.992 & CREATININE >= 0.741) [Discrimination Score: -0.352; Robustness + : -0.145; Robustness - : 0.363; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 95.113 & Pulse >= 105.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.875 | AF <= 0.419) & cosen >= -2.336) [Discrimination Score: -0.305; Robustness + : 0.187; Robustness - : 0.289; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 1.000 -> LOS >= 14.293) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.938) U[0,0] (death = 0.005)) [Discrimination Score: 0.292; Robustness + : 0.062; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 34.629 & CREATININE >= 0.791) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 95.206 & Pulse >= 61.502) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.950 | AF <= 0.435) & cosen >= -2.322) [Discrimination Score: -0.295; Robustness + : 0.174; Robustness - : 0.274; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 1.000 -> LOS >= 12.490) [Discrimination Score: -0.734; Robustness + : -9.510; Robustness - : -6.181; Percent Class + : 1.000; Percent Class - : 0.000]
