G[0,0](hr >= 67.926 & Pulse >= 66.904) [Discrimination Score: -1.117; Robustness + : -3.410; Robustness - : 15.953; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.355 | AF <= 0.404) & cosen >= -2.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.333 -> LOS >= 2.345) [Discrimination Score: 1.129; Robustness + : -0.333; Robustness - : -4.369; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,2] (death = 0.042)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 12.204 & CREATININE >= 0.737) [Discrimination Score: 219.473; Robustness + : -0.017; Robustness - : -8.796; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 54.251 & Pulse >= 70.219) [Discrimination Score: -1.038; Robustness + : -2.344; Robustness - : 20.496; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.045 | AF <= 0.256) & cosen >= -2.041) [Discrimination Score: 0.490; Robustness + : 0.066; Robustness - : -0.084; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.192 -> LOS >= 2.405) [Discrimination Score: 1.152; Robustness + : -0.192; Robustness - : -4.309; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,2] (death = 0.042)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 9.906 & CREATININE >= 0.722) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 62.003 & Pulse >= 65.612) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.102 | AF <= 0.370) & cosen >= -2.156) [Discrimination Score: 0.398; Robustness + : 0.126; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.268 -> LOS >= 2.227) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,1] (death = 0.042)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
