G[0,0](hr >= 50.056 & Pulse >= 44.350) [Discrimination Score: -1.506; Robustness + : 5.113; Robustness - : 42.958; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.413 | AF <= 0.130) & cosen >= -1.887) [Discrimination Score: 0.500; Robustness + : 0.090; Robustness - : -0.163; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.344 -> LOS >= 0.722) [Discrimination Score: 1.262; Robustness + : -0.344; Robustness - : -4.278; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.015) U[1,2] (death = 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 18.929 & CREATININE >= 1.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 57.794 & Pulse >= 50.292) [Discrimination Score: -1.597; Robustness + : -2.146; Robustness - : 35.787; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.813 | AF <= 0.380) & cosen >= -2.119) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.647 -> LOS >= 0.960) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 16.271 & CREATININE >= 1.057) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 55.043 & Pulse >= 35.413) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
