G[1,1](hr >= 65.268 & Pulse >= 62.400) [Discrimination Score: -0.910; Robustness + : 3.971; Robustness - : 24.949; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.242 | AF <= 0.054) & cosen >= -2.687) [Discrimination Score: -0.648; Robustness + : 0.193; Robustness - : 0.237; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.415 -> LOS >= 3.912) [Discrimination Score: 0.798; Robustness + : -0.415; Robustness - : -3.563; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[1,2] (death = 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 23.549 & CREATININE >= 1.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 72.484 & Pulse >= 62.438) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.129 | AF <= 0.439) & cosen >= -2.458) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.447 -> LOS >= 4.073) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[2,2] (death = 0.021)) [Discrimination Score: -0.408; Robustness + : -0.010; Robustness - : 0.133; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 23.002 & CREATININE >= 1.174) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 56.421 & Pulse >= 47.164) [Discrimination Score: -1.002; Robustness + : 13.921; Robustness - : 36.824; Percent Class + : 1.000; Percent Class - : 0.000]
