G[1,1](hr >= 62.532 & Pulse >= 62.546) [Discrimination Score: -0.805; Robustness + : 6.620; Robustness - : 26.936; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.784 | AF <= 0.388) & cosen >= -2.810) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 2.244 -> LOS >= 67.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,0] (death = 0.002)) [Discrimination Score: -0.244; Robustness + : 0.502; Robustness - : 0.732; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 59.561 & CREATININE >= 1.146) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 67.675 & Pulse >= 58.948) [Discrimination Score: -0.813; Robustness + : 3.382; Robustness - : 24.155; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.243 | AF <= 0.037) & cosen >= -2.747) [Discrimination Score: -0.427; Robustness + : 0.170; Robustness - : 0.228; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 3.028 -> LOS >= 100.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.181) U[1,2] (death = 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 94.050 & CREATININE >= 1.824) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 65.919 & Pulse >= 72.544) [Discrimination Score: -0.770; Robustness + : -1.751; Robustness - : 18.198; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.748 | AF <= 0.366) & cosen >= -2.712) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 1.352 -> LOS >= 95.559) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.212) U[0,1] (death = 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 99.589 & CREATININE >= 1.358) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 54.297 & Pulse >= 66.284) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.122 | AF <= 0.016) & cosen >= -2.619) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 1.725 -> LOS >= 83.382) [Discrimination Score: -0.260; Robustness + : -19.618; Robustness - : -18.422; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.229) U[1,2] (death = 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 65.192 & CREATININE >= 1.631) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 66.239 & Pulse >= 64.295) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.807 | AF <= 0.215) & cosen >= -2.564) [Discrimination Score: -0.593; Robustness + : 0.039; Robustness - : 0.269; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 1.094 -> LOS >= 22.296) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.270) U[0,2] (death = 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 56.663 & CREATININE >= 2.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 61.779 & Pulse >= 66.337) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.221 | AF <= 0.053) & cosen >= -2.660) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 1.334 -> LOS >= 29.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.394) U[0,1] (death = 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 62.103 & CREATININE >= 1.339) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 62.465 & Pulse >= 71.979) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.512 | AF <= 0.169) & cosen >= -2.756) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 3.603 -> LOS >= 56.168) [Discrimination Score: -0.260; Robustness + : -46.832; Robustness - : -44.033; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.389) U[1,2] (death = 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 102.670 & CREATININE >= 1.513) [Discrimination Score: -0.323; Robustness + : -0.235; Robustness - : 0.795; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 67.971 & Pulse >= 59.439) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.463 | AF <= 0.008) & cosen >= -2.770) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 3.586 -> LOS >= 8.295) [Discrimination Score: -0.260; Robustness + : -94.705; Robustness - : -88.903; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.361) U[0,1] (death = 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 69.523 & CREATININE >= 2.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 59.715 & Pulse >= 55.348) [Discrimination Score: -0.818; Robustness + : 10.869; Robustness - : 31.442; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.342 | AF <= 0.444) & cosen >= -2.595) [Discrimination Score: -0.653; Robustness + : 0.066; Robustness - : 0.239; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 3.196 -> LOS >= 91.229) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.447) U[0,0] (death = 0.002)) [Discrimination Score: -0.211; Robustness + : 0.278; Robustness - : 0.395; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 60.391 & CREATININE >= 2.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 54.079 & Pulse >= 59.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.926 | AF <= 0.452) & cosen >= -2.789) [Discrimination Score: -0.595; Robustness + : 0.262; Robustness - : 0.472; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 2.069 -> LOS >= 74.278) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.090) U[0,1] (death = 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 68.735 & CREATININE >= 1.437) [Discrimination Score: -0.049; Robustness + : -8.584; Robustness - : -7.177; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](hr >= 71.893 -> y = 0.218) [Discrimination Score: 0.762; Robustness + : -2.931; Robustness - : -21.736; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pulse > 70.588 & y = 0.700) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](cosen < -0.407 & y = 0.828) [Discrimination Score: -6.205; Robustness + : -0.828; Robustness - : -0.189; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](s24_hr > -0.002 -> y = 0.194) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TROPONIN_I >= 0.027) U[1,1] (y = 0.130)) [Discrimination Score: -0.261; Robustness + : 0.031; Robustness - : 0.043; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALT_GPT >= 21.906 & y = 0.931) [Discrimination Score: -2.730; Robustness + : -0.968; Robustness - : -0.091; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 < 32.353) U[0,2] (y = 0.686)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TOTAL_BILIRUBIN >= 0.343 & y = 0.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.132) U[0,2] (y = 0.735)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](dfa < 1.564 & y = 0.144) [Discrimination Score: 6.205; Robustness + : -0.144; Robustness - : -0.838; Percent Class + : 1.000; Percent Class - : 0.000]
