G[0,0](hr >= 53.798 & Pulse >= 62.556) [Discrimination Score: -1.554; Robustness + : 3.548; Robustness - : 33.016; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.800 | AF <= 0.287) & cosen >= -2.595) [Discrimination Score: -0.199; Robustness + : 0.459; Robustness - : 0.542; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.462 -> LOS >= 3.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 45.116 & CREATININE >= 3.252) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 63.321 & Pulse >= 60.781) [Discrimination Score: -1.244; Robustness + : -1.445; Robustness - : 23.625; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.996 | AF <= 0.027) & cosen >= -2.685) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.139 -> LOS >= 6.185) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[2,2] (death = 0.010)) [Discrimination Score: -0.408; Robustness + : -0.002; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 43.667 & CREATININE >= 3.728) [Discrimination Score: 0.476; Robustness + : -1.020; Robustness - : -2.628; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 53.147 & Pulse >= 65.124) [Discrimination Score: -0.899; Robustness + : 1.927; Robustness - : 19.590; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.956 | AF <= 0.033) & cosen >= -2.298) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.535 -> LOS >= 7.481) [Discrimination Score: -0.983; Robustness + : -2.519; Robustness - : -0.673; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,1] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 44.644 & CREATININE >= 3.628) [Discrimination Score: 0.593; Robustness + : -0.722; Robustness - : -2.528; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 57.604 & Pulse >= 64.345) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.581 | AF <= 0.223) & cosen >= -2.086) [Discrimination Score: 0.025; Robustness + : 0.012; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.635 -> LOS >= 6.628) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 39.180 & CREATININE >= 1.736) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 54.690 & Pulse >= 51.784) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.811 | AF <= 0.491) & cosen >= -2.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.186 -> LOS >= 6.723) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 45.110 & CREATININE >= 4.098) [Discrimination Score: 0.750; Robustness + : -0.978; Robustness - : -2.998; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 52.463 & Pulse >= 62.883) [Discrimination Score: -0.928; Robustness + : 3.743; Robustness - : 21.831; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.489 | AF <= 0.266) & cosen >= -2.466) [Discrimination Score: 0.231; Robustness + : 0.324; Robustness - : 0.244; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.035 -> LOS >= 5.211) [Discrimination Score: -1.211; Robustness + : -4.789; Robustness - : -1.180; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 42.077 & CREATININE >= 2.255) [Discrimination Score: 0.148; Robustness + : -0.494; Robustness - : -1.155; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 59.616 & Pulse >= 54.601) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.635 | AF <= 0.024) & cosen >= -2.232) [Discrimination Score: 0.067; Robustness + : 0.151; Robustness - : 0.118; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.977 -> LOS >= 5.125) [Discrimination Score: -1.182; Robustness + : -4.875; Robustness - : -1.662; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 43.693 & CREATININE >= 2.466) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 59.246 & Pulse >= 65.969) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
