G[0,1](hr >= 74.229 & Pulse >= 57.321) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.911 | AF <= 0.977) & cosen >= -2.617) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.996 -> LOS >= 2.165) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,1] (death = 0.016)) [Discrimination Score: -0.408; Robustness + : -0.003; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 35.125 & CREATININE >= 1.203) [Discrimination Score: 0.611; Robustness + : 0.267; Robustness - : -0.103; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 58.052 & Pulse >= 66.461) [Discrimination Score: -0.370; Robustness + : 7.341; Robustness - : 16.824; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.748 | AF <= 0.983) & cosen >= -2.431) [Discrimination Score: -0.226; Robustness + : 0.258; Robustness - : 0.395; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.994 -> LOS >= 2.552) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 35.410 & CREATININE >= 1.241) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 72.907 & Pulse >= 65.790) [Discrimination Score: -0.841; Robustness + : -1.439; Robustness - : 21.691; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.857 | AF <= 0.947) & cosen >= -2.406) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.236 -> LOS >= 3.176) [Discrimination Score: 0.277; Robustness + : -1.824; Robustness - : -2.598; Percent Class + : 1.000; Percent Class - : 0.000]
