G[1,1](hr >= 84.017 & Pulse >= 84.394) [Discrimination Score: -0.462; Robustness + : -5.348; Robustness - : 3.749; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.728 | AF <= 0.136) & cosen >= -1.991) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.428 -> LOS >= 3.849) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[1,2] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 24.118 & CREATININE >= 0.704) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 77.047 & Pulse >= 60.269) [Discrimination Score: -0.443; Robustness + : 6.391; Robustness - : 15.623; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.658 | AF <= 0.180) & cosen >= -1.904) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.973 -> LOS >= 4.160) [Discrimination Score: 0.766; Robustness + : -0.973; Robustness - : -3.716; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[0,1] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 23.538 & CREATININE >= 0.739) [Discrimination Score: -1.663; Robustness + : -0.720; Robustness - : 0.361; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 83.211 & Pulse >= 70.207) [Discrimination Score: -0.488; Robustness + : -0.544; Robustness - : 9.439; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.993 | AF <= 0.017) & cosen >= -1.249) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.463 -> LOS >= 3.429) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[2,2] (death = 0.028)) [Discrimination Score: -0.408; Robustness + : -0.007; Robustness - : 0.136; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 24.580 & CREATININE >= 0.785) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 80.779 & Pulse >= 72.836) [Discrimination Score: -0.519; Robustness + : 1.116; Robustness - : 11.891; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.414 | AF <= 0.051) & cosen >= -2.096) [Discrimination Score: 0.678; Robustness + : 0.224; Robustness - : -0.026; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.555 -> LOS >= 2.516) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,1] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 24.614 & CREATININE >= 0.814) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 70.972 & Pulse >= 80.343) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.672 | AF <= 0.401) & cosen >= -1.311) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.539 -> LOS >= 3.022) [Discrimination Score: 0.949; Robustness + : -0.978; Robustness - : -4.630; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,1] (death = 0.028)) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 23.632 & CREATININE >= 0.736) [Discrimination Score: -1.602; Robustness + : -0.640; Robustness - : 0.364; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 69.476 & Pulse >= 75.866) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.497 | AF <= 0.202) & cosen >= -1.635) [Discrimination Score: 1.399; Robustness + : 0.314; Robustness - : -0.409; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.871 -> LOS >= 2.250) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,1] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 24.231 & CREATININE >= 0.757) [Discrimination Score: -1.466; Robustness + : -0.269; Robustness - : 0.343; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 76.225 & Pulse >= 82.903) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.406 | AF <= 0.110) & cosen >= -2.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.199 -> LOS >= 4.237) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[1,1] (death = 0.028)) [Discrimination Score: -0.408; Robustness + : -0.012; Robustness - : 0.131; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 23.916 & CREATININE >= 0.804) [Discrimination Score: -1.318; Robustness + : -0.419; Robustness - : 0.296; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 66.456 & Pulse >= 77.819) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
