G[2,2](hr >= 62.580 & Pulse >= 55.965) [Discrimination Score: -1.521; Robustness + : 0.166; Robustness - : 34.136; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.603 | AF <= 0.453) & cosen >= -2.081) [Discrimination Score: 1.477; Robustness + : 0.525; Robustness - : 0.020; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.176 -> LOS >= 3.132) [Discrimination Score: 0.784; Robustness + : -0.868; Robustness - : -3.626; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[2,2] (death = 0.020)) [Discrimination Score: -0.408; Robustness + : -0.003; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 22.635 & CREATININE >= 1.177) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 58.733 & Pulse >= 64.311) [Discrimination Score: -1.141; Robustness + : -0.979; Robustness - : 20.546; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.541 | AF <= 0.373) & cosen >= -1.174) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.291 -> LOS >= 3.643) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,1] (death = 0.020)) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 22.518 & CREATININE >= 1.321) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 52.009 & Pulse >= 63.480) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.737 | AF <= 0.224) & cosen >= -1.937) [Discrimination Score: 1.318; Robustness + : 0.515; Robustness - : -0.124; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.214 -> LOS >= 2.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,2] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 23.516 & CREATININE >= 1.170) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 58.435 & Pulse >= 63.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.500 | AF <= 0.080) & cosen >= -1.178) [Discrimination Score: 1.167; Robustness + : 0.150; Robustness - : -0.577; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.467 -> LOS >= 3.712) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,1] (death = 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 24.744 & CREATININE >= 1.273) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 57.318 & Pulse >= 66.011) [Discrimination Score: -1.352; Robustness + : -2.067; Robustness - : 26.846; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.507 | AF <= 0.381) & cosen >= -2.113) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.079 -> LOS >= 2.116) [Discrimination Score: 0.759; Robustness + : -1.884; Robustness - : -4.598; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[2,2] (death = 0.020)) [Discrimination Score: -0.408; Robustness + : -0.007; Robustness - : 0.136; Percent Class + : 0.000; Percent Class - : 1.000]
