G[0,0](hr >= 50.883 & Pulse >= 60.793) [Discrimination Score: -0.631; Robustness + : 3.974; Robustness - : 18.350; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.359 | AF <= 0.641) & cosen >= -2.898) [Discrimination Score: -3.243; Robustness + : 0.241; Robustness - : 0.640; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.598 -> LOS >= 15.655) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 35.231 & CREATININE >= 0.942) [Discrimination Score: -0.746; Robustness + : -0.580; Robustness - : 0.144; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 58.907 & Pulse >= 56.699) [Discrimination Score: -1.192; Robustness + : 2.816; Robustness - : 28.124; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.614 | AF <= 0.651) & cosen >= -2.878) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.403 -> LOS >= 18.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[2,2] (death = 0.016)) [Discrimination Score: -0.408; Robustness + : -0.003; Robustness - : 0.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 29.859 & CREATININE >= 1.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 55.956 & Pulse >= 61.181) [Discrimination Score: -1.019; Robustness + : 2.333; Robustness - : 23.819; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.875 | AF <= 0.652) & cosen >= -2.562) [Discrimination Score: -1.229; Robustness + : -0.030; Robustness - : 0.431; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.728 -> LOS >= 21.100) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 30.965 & CREATININE >= 0.976) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
