G[2,2](hr >= 64.423 & Pulse >= 56.632) [Discrimination Score: -1.180; Robustness + : -5.665; Robustness - : 19.471; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.973 | AF <= 0.931) & cosen >= -2.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 1.000 -> LOS >= 5.375) [Discrimination Score: -0.927; Robustness + : -5.625; Robustness - : -2.913; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.243) U[0,0] (death = 0.160)) [Discrimination Score: 0.815; Robustness + : 0.757; Robustness - : 0.382; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 81.436 & CREATININE >= 1.508) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 59.602 & Pulse >= 55.245) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.678 | AF <= 0.635) & cosen >= -1.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 1.000 -> LOS >= 6.563) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.516) U[0,2] (death = 0.160)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 66.304 & CREATININE >= 1.577) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 58.719 & Pulse >= 72.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.448 | AF <= 0.537) & cosen >= -2.143) [Discrimination Score: -1.154; Robustness + : -0.463; Robustness - : -0.061; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 1.000 -> LOS >= 7.565) [Discrimination Score: -0.879; Robustness + : -3.435; Robustness - : -1.817; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.145) U[1,2] (death = 0.160)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 53.168 & CREATININE >= 1.273) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 64.742 & Pulse >= 62.429) [Discrimination Score: -1.209; Robustness + : -9.929; Robustness - : 15.828; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.966 | AF <= 0.812) & cosen >= -1.503) [Discrimination Score: 0.264; Robustness + : -0.034; Robustness - : -0.164; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.000 -> LOS >= 2.414) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.175) U[0,2] (death = 0.160)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 57.305 & CREATININE >= 1.532) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 57.982 & Pulse >= 72.256) [Discrimination Score: -1.235; Robustness + : -19.756; Robustness - : 6.344; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.746 | AF <= 0.675) & cosen >= -2.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 1.000 -> LOS >= 3.822) [Discrimination Score: -0.937; Robustness + : -7.178; Robustness - : -3.842; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.028) U[2,2] (death = 0.160)) [Discrimination Score: 1.000; Robustness + : 0.972; Robustness - : 0.472; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 57.518 & CREATININE >= 1.756) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 65.944 & Pulse >= 52.017) [Discrimination Score: -1.235; Robustness + : -7.186; Robustness - : 19.178; Percent Class + : 1.000; Percent Class - : 0.000]
