G[0,2](hr >= 91.941 & Pulse >= 68.995) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.195 | AF <= 0.382) & cosen >= -2.269) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.149 -> LOS >= 19.285) [Discrimination Score: -6571038006333241.000; Robustness + : -5.715; Robustness - : 0.851; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 18.229 & CREATININE >= 0.820) [Discrimination Score: 2.656; Robustness + : -0.378; Robustness - : -2.771; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 89.999 & Pulse >= 100.593) [Discrimination Score: 0.543; Robustness + : 2.101; Robustness - : -10.307; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.789 | AF <= 0.363) & cosen >= -2.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.673 -> LOS >= 4.728) [Discrimination Score: -5.476; Robustness + : -20.272; Robustness - : -2.015; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 17.265 & CREATININE >= 0.827) [Discrimination Score: 2.441; Robustness + : -0.639; Robustness - : -3.735; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 98.437 & Pulse >= 101.438) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.215 | AF <= 0.167) & cosen >= -2.272) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.418 -> LOS >= 15.969) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,1] (death = 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
