G[0,0](hr >= 73.916 & Pulse >= 71.123) [Discrimination Score: -0.627; Robustness + : -0.007; Robustness - : 14.083; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.630 | AF <= 0.019) & cosen >= -2.452) [Discrimination Score: -1.080; Robustness + : -0.007; Robustness - : 0.303; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.043 -> LOS >= 7.203) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[2,2] (death = 0.011)) [Discrimination Score: -0.408; Robustness + : -0.004; Robustness - : 0.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 49.168 & CREATININE >= 4.877) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 61.772 & Pulse >= 75.059) [Discrimination Score: -0.519; Robustness + : 2.282; Robustness - : 14.370; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.392 | AF <= 0.286) & cosen >= -2.618) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.238 -> LOS >= 4.972) [Discrimination Score: -0.150; Robustness + : -3.028; Robustness - : -2.516; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,0] (death = 0.011)) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 49.016 & CREATININE >= 3.384) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 70.525 & Pulse >= 71.765) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.511 | AF <= 0.319) & cosen >= -2.450) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.323 -> LOS >= 5.798) [Discrimination Score: -0.069; Robustness + : -2.202; Robustness - : -1.986; Percent Class + : 1.000; Percent Class - : 0.000]
