G[0,2](hr >= 91.320 & Pulse >= 77.365) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.296 | AF <= 0.208) & cosen >= -1.938) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.500 -> LOS >= 3.527) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,1] (death = 0.143)) [Discrimination Score: -0.408; Robustness + : -0.006; Robustness - : 0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 81.684 & Pulse >= 83.272) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.164 | AF <= 0.071) & cosen >= -2.090) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.498 -> LOS >= 1.388) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.048) U[1,2] (death = 0.143)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 87.468 & Pulse >= 75.752) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.433 | AF <= 0.241) & cosen >= -2.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.483 -> LOS >= 2.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,1] (death = 0.143)) [Discrimination Score: -0.408; Robustness + : -0.003; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
