G[2,2](hr >= 81.588 & Pulse >= 70.095) [Discrimination Score: -0.099; Robustness + : 7.316; Robustness - : 9.654; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.513 | AF <= 0.447) & cosen >= -1.876) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.072 -> LOS >= 10.877) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[1,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 101.489 & CREATININE >= 2.272) [Discrimination Score: 0.319; Robustness + : -0.395; Robustness - : -1.172; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 86.963 & Pulse >= 70.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.968 | AF <= 0.438) & cosen >= -1.961) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.041 -> LOS >= 13.203) [Discrimination Score: -3103271069513770.500; Robustness + : -1.797; Robustness - : 0.959; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[2,2] (death = 0.010)) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 92.910 & CREATININE >= 1.340) [Discrimination Score: -0.350; Robustness + : -2.198; Robustness - : -0.240; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 81.157 & Pulse >= 78.333) [Discrimination Score: -0.025; Robustness + : 6.542; Robustness - : 7.170; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.906 | AF <= 0.217) & cosen >= -1.843) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.437 -> LOS >= 11.059) [Discrimination Score: -3120558256114907.000; Robustness + : -3.941; Robustness - : 0.563; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,1] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 93.624 & CREATININE >= 1.109) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 81.525 & Pulse >= 85.502) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.642 | AF <= 0.045) & cosen >= -2.220) [Discrimination Score: -0.026; Robustness + : 0.108; Robustness - : 0.120; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.438 -> LOS >= 3.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 93.466 & CREATININE >= 1.551) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
