G[2,2](hr >= 68.597 & Pulse >= 70.463) [Discrimination Score: -0.935; Robustness + : 2.727; Robustness - : 19.965; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.317 | AF <= 0.257) & cosen >= -2.612) [Discrimination Score: -0.302; Robustness + : 0.078; Robustness - : 0.174; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.510 -> LOS >= 6.381) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,0] (death = 0.013)) [Discrimination Score: -0.632; Robustness + : -0.005; Robustness - : 0.281; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 23.846 & CREATININE >= 1.019) [Discrimination Score: 0.151; Robustness + : -0.295; Robustness - : -0.810; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 65.214 & Pulse >= 73.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.553 | AF <= 0.133) & cosen >= -2.664) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.648 -> LOS >= 2.799) [Discrimination Score: -1.519; Robustness + : -7.201; Robustness - : -2.615; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 29.967 & CREATININE >= 1.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 72.424 & Pulse >= 74.727) [Discrimination Score: -1.181; Robustness + : -1.351; Robustness - : 20.416; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.423 | AF <= 0.140) & cosen >= -2.512) [Discrimination Score: -1.405; Robustness + : 0.011; Robustness - : 0.323; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.658 -> LOS >= 2.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 25.843 & CREATININE >= 1.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 65.490 & Pulse >= 67.099) [Discrimination Score: -1.198; Robustness + : 5.949; Robustness - : 28.044; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.081 | AF <= 0.010) & cosen >= -2.565) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
