G[0,1](hr >= 68.510 & Pulse >= 79.296) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.165 | AF <= 0.335) & cosen >= -2.394) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.123 -> LOS >= 2.266) [Discrimination Score: 0.942; Robustness + : -0.123; Robustness - : -4.218; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[0,1] (death = 0.030)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 16.689 & CREATININE >= 0.853) [Discrimination Score: 4.317; Robustness + : -0.191; Robustness - : -4.311; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 74.021 & Pulse >= 69.571) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.328 | AF <= 0.180) & cosen >= -2.458) [Discrimination Score: 0.031; Robustness + : 0.143; Robustness - : 0.133; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.432 -> LOS >= 2.388) [Discrimination Score: 1.149; Robustness + : -0.432; Robustness - : -5.183; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,1] (death = 0.030)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 16.592 & CREATININE >= 0.898) [Discrimination Score: 4.317; Robustness + : -0.239; Robustness - : -4.408; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 69.961 & Pulse >= 70.514) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
