G[2,2](hr >= 67.559 & Pulse >= 71.535) [Discrimination Score: -0.612; Robustness + : 5.521; Robustness - : 18.179; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.216 | AF <= 0.242) & cosen >= -2.396) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.116 -> LOS >= 2.653) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 3.750222633088532e-05) U[0,0] (death = 0.012)) [Discrimination Score: 0.866; Robustness + : -0.012; Robustness - : -0.430; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 22.378 & CREATININE >= 1.315) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 70.859 & Pulse >= 77.798) [Discrimination Score: -0.433; Robustness + : -0.524; Robustness - : 7.917; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.269 | AF <= 0.034) & cosen >= -2.161) [Discrimination Score: 0.159; Robustness + : 0.072; Robustness - : 0.021; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.161 -> LOS >= 5.426) [Discrimination Score: 0.441; Robustness + : -1.574; Robustness - : -3.111; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,2] (death = 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 23.630 & CREATININE >= 1.275) [Discrimination Score: -0.100; Robustness + : -0.224; Robustness - : -0.175; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 74.932 & Pulse >= 75.726) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.271 | AF <= 0.120) & cosen >= -2.314) [Discrimination Score: 0.217; Robustness + : 0.182; Robustness - : 0.133; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.109 -> LOS >= 3.231) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,2] (death = 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 23.540 & CREATININE >= 1.263) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 74.553 & Pulse >= 70.589) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.425 | AF <= 0.159) & cosen >= -2.343) [Discrimination Score: 0.167; Robustness + : 0.249; Robustness - : 0.197; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.049 -> LOS >= 6.052) [Discrimination Score: 0.544; Robustness + : -0.948; Robustness - : -2.705; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 24.738 & CREATININE >= 1.226) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 67.409 & Pulse >= 68.587) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.114 | AF <= 0.335) & cosen >= -2.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.339 -> LOS >= 6.644) [Discrimination Score: 0.761; Robustness + : -0.356; Robustness - : -2.492; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,2] (death = 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
