G[1,1](hr >= 62.371 & Pulse >= 59.655) [Discrimination Score: -1.187; Robustness + : 1.281; Robustness - : 33.518; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.434 | AF <= 0.012) & cosen >= -2.675) [Discrimination Score: -2.812; Robustness + : 0.073; Robustness - : 0.423; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.544 -> LOS >= 3.980) [Discrimination Score: 0.523; Robustness + : -1.020; Robustness - : -2.809; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,2] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 32.755 & CREATININE >= 2.532) [Discrimination Score: 1.964; Robustness + : 0.111; Robustness - : -1.432; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 56.288 & Pulse >= 50.444) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.618 | AF <= 0.110) & cosen >= -2.926) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.494 -> LOS >= 3.631) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,1] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 30.162 & CREATININE >= 2.518) [Discrimination Score: 0.100; Robustness + : -1.304; Robustness - : -1.418; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 47.670 & Pulse >= 47.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.349 | AF <= 0.287) & cosen >= -2.940) [Discrimination Score: -0.950; Robustness + : 0.301; Robustness - : 0.349; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.074 -> LOS >= 4.703) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,2] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 31.186 & CREATININE >= 2.139) [Discrimination Score: 0.555; Robustness + : -0.413; Robustness - : -1.039; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 52.928 & Pulse >= 62.316) [Discrimination Score: -0.842; Robustness + : 2.390; Robustness - : 23.255; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.304 | AF <= 0.358) & cosen >= -2.840) [Discrimination Score: -1.115; Robustness + : 0.227; Robustness - : 0.343; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.600 -> LOS >= 3.660) [Discrimination Score: 0.507; Robustness + : -1.340; Robustness - : -3.091; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,1] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 29.563 & CREATININE >= 2.621) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 35.882 & Pulse >= 63.048) [Discrimination Score: -1.079; Robustness + : 1.676; Robustness - : 30.523; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.511 | AF <= 0.126) & cosen >= -2.933) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.328 -> LOS >= 3.258) [Discrimination Score: 0.465; Robustness + : -1.742; Robustness - : -3.397; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,1] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 31.402 & CREATININE >= 1.205) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 45.930 & Pulse >= 37.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.227 | AF <= 0.092) & cosen >= -2.816) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
