G[0,2](hr >= 71.940 & Pulse >= 59.481) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.856 | AF <= 0.319) & cosen >= -2.603) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.633 -> LOS >= 3.295) [Discrimination Score: -0.048; Robustness + : -2.705; Robustness - : -2.542; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 104.084 & CREATININE >= 1.130) [Discrimination Score: -2.010; Robustness + : -5.155; Robustness - : -0.030; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 71.551 & Pulse >= 69.017) [Discrimination Score: -1.251; Robustness + : -1.969; Robustness - : 24.545; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.866 | AF <= 0.367) & cosen >= -2.481) [Discrimination Score: -0.470; Robustness + : 0.213; Robustness - : 0.461; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.062 -> LOS >= 4.745) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,0] (death = 0.016)) [Discrimination Score: -0.632; Robustness + : -0.003; Robustness - : 0.282; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 102.113 & CREATININE >= 1.802) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 74.348 & Pulse >= 64.805) [Discrimination Score: -1.329; Robustness + : -2.080; Robustness - : 24.420; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.903 | AF <= 0.225) & cosen >= -2.320) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.068 -> LOS >= 2.174) [Discrimination Score: -0.118; Robustness + : -3.826; Robustness - : -3.398; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 105.097 & CREATININE >= 1.762) [Discrimination Score: -1.716; Robustness + : -4.355; Robustness - : -0.662; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 70.487 & Pulse >= 59.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.655 | AF <= 0.084) & cosen >= -2.365) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.762 -> LOS >= 2.878) [Discrimination Score: -0.071; Robustness + : -3.122; Robustness - : -2.877; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 102.251 & CREATININE >= 1.724) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 71.146 & Pulse >= 69.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.301 | AF <= 0.061) & cosen >= -2.283) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.906 -> LOS >= 5.850) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,0] (death = 0.016)) [Discrimination Score: -0.632; Robustness + : -0.003; Robustness - : 0.283; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 107.483 & CREATININE >= 1.204) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 71.177 & Pulse >= 67.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.497 | AF <= 0.316) & cosen >= -2.263) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.905 -> LOS >= 3.308) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,1] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 97.631 & CREATININE >= 1.175) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 72.998 & Pulse >= 63.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.015 | AF <= 0.278) & cosen >= -2.413) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.882 -> LOS >= 4.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 102.111 & CREATININE >= 1.544) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 70.877 & Pulse >= 56.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.046 | AF <= 0.245) & cosen >= -2.545) [Discrimination Score: -0.092; Robustness + : 0.148; Robustness - : 0.174; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.574 -> LOS >= 3.440) [Discrimination Score: -0.041; Robustness + : -2.560; Robustness - : -2.421; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 100.161 & CREATININE >= 1.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 74.368 & Pulse >= 68.908) [Discrimination Score: -1.131; Robustness + : -3.545; Robustness - : 19.848; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.185 | AF <= 0.488) & cosen >= -2.579) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.805 -> LOS >= 5.704) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[2,2] (death = 0.016)) [Discrimination Score: -0.632; Robustness + : -0.004; Robustness - : 0.281; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 109.878 & CREATININE >= 1.337) [Discrimination Score: -0.536; Robustness + : -0.618; Robustness - : -0.237; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 72.757 & Pulse >= 62.055) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.757 | AF <= 0.039) & cosen >= -2.596) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.250 -> LOS >= 5.672) [Discrimination Score: 0.240; Robustness + : -0.328; Robustness - : -0.998; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 97.942 & CREATININE >= 1.624) [Discrimination Score: -2.395; Robustness + : -10.567; Robustness - : -0.524; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.062 -> y = 0.813) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts < 0.758) U[0,2] (y = 0.352)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.119 -> y = 0.254) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 105.709) U[0,0] (y = 0.745)) [Discrimination Score: 1.303; Robustness + : 31.832; Robustness - : 10.572; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 66.455) U[0,1] (y = 0.460)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
