G[0,0](hr >= 87.615 & Pulse >= 72.710) [Discrimination Score: -0.501; Robustness + : 16.385; Robustness - : 23.236; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.073 | AF <= 0.446) & cosen >= -2.248) [Discrimination Score: -0.296; Robustness + : 0.024; Robustness - : 0.091; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.605 -> LOS >= 2.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.465) U[0,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.696 & CREATININE >= 0.939) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 97.585 & Pulse >= 85.646) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.028 | AF <= 0.438) & cosen >= -2.279) [Discrimination Score: -0.261; Robustness + : 0.056; Robustness - : 0.106; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.945 -> LOS >= 8.468) [Discrimination Score: 0.271; Robustness + : -0.532; Robustness - : -0.763; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.049) U[0,0] (death = 0.013)) [Discrimination Score: 0.477; Robustness + : 0.951; Robustness - : 0.772; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 18.648 & CREATININE >= 0.968) [Discrimination Score: 0.052; Robustness + : -0.377; Robustness - : -0.475; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 81.861 & Pulse >= 70.179) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
