G[1,1](hr >= 71.080 & Pulse >= 65.795) [Discrimination Score: -1.153; Robustness + : -2.223; Robustness - : 16.685; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.363 | AF <= 0.058) & cosen >= -2.395) [Discrimination Score: -0.395; Robustness + : 0.060; Robustness - : 0.173; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.893 -> LOS >= 4.837) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.423) U[1,2] (death = 0.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.349 & CREATININE >= 0.811) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 67.478 & Pulse >= 68.893) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.074 | AF <= 0.052) & cosen >= -2.363) [Discrimination Score: -0.034; Robustness + : -0.007; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.701 -> LOS >= 8.077) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.449) U[1,2] (death = 0.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.473 & CREATININE >= 0.884) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 70.636 & Pulse >= 65.496) [Discrimination Score: -1.154; Robustness + : -1.854; Robustness - : 17.026; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.177 | AF <= 0.240) & cosen >= -2.322) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.984 -> LOS >= 5.812) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.437) U[1,2] (death = 0.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.805 & CREATININE >= 0.906) [Discrimination Score: 0.792; Robustness + : -0.128; Robustness - : -0.182; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 71.833 & Pulse >= 69.232) [Discrimination Score: -1.041; Robustness + : -4.670; Robustness - : 14.397; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.256 | AF <= 0.214) & cosen >= -2.465) [Discrimination Score: -0.132; Robustness + : 0.131; Robustness - : 0.171; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.837 -> LOS >= 5.079) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.543) U[0,1] (death = 0.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.742 & CREATININE >= 0.848) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 65.616 & Pulse >= 63.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.078 | AF <= 0.271) & cosen >= -2.291) [Discrimination Score: -0.528; Robustness + : -0.048; Robustness - : 0.046; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.581 -> LOS >= 6.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.787) U[2,2] (death = 0.056)) [Discrimination Score: 1.199; Robustness + : 0.213; Robustness - : -0.226; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.298 & CREATININE >= 0.813) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 65.510 & Pulse >= 65.305) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.423 | AF <= 0.446) & cosen >= -2.514) [Discrimination Score: -0.349; Robustness + : 0.179; Robustness - : 0.280; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.940 -> LOS >= 4.559) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.471) U[1,2] (death = 0.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.756 & CREATININE >= 0.896) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 64.509 & Pulse >= 67.097) [Discrimination Score: -0.982; Robustness + : -1.972; Robustness - : 16.761; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.329 | AF <= 0.127) & cosen >= -2.349) [Discrimination Score: -0.586; Robustness + : 0.009; Robustness - : 0.158; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.808 -> LOS >= 3.210) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.680) U[1,2] (death = 0.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.526 & CREATININE >= 0.894) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 66.931 & Pulse >= 63.785) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.262 | AF <= 0.472) & cosen >= -2.429) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.773 -> LOS >= 5.647) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
