G[0,2](hr >= 79.045 & Pulse >= 80.107) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.137 | AF <= 0.111) & cosen >= -2.461) [Discrimination Score: -0.893; Robustness + : 0.104; Robustness - : 0.137; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.356 -> LOS >= 2.212) [Discrimination Score: 0.771; Robustness + : -1.788; Robustness - : -4.788; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,2] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 45.120 & CREATININE >= 1.187) [Discrimination Score: 0.040; Robustness + : -0.056; Robustness - : -0.087; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 79.813 & Pulse >= 76.260) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.070 | AF <= 0.097) & cosen >= -2.420) [Discrimination Score: -0.630; Robustness + : 0.064; Robustness - : 0.093; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.450 -> LOS >= 4.238) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[1,1] (death = 0.028)) [Discrimination Score: -0.408; Robustness + : -0.014; Robustness - : 0.129; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 46.686 & CREATININE >= 1.384) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 80.435 & Pulse >= 81.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.118 | AF <= 0.257) & cosen >= -2.366) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.445 -> LOS >= 3.331) [Discrimination Score: 0.828; Robustness + : -0.669; Robustness - : -3.780; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[0,1] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 42.921 & CREATININE >= 1.423) [Discrimination Score: -0.697; Robustness + : -1.325; Robustness - : -0.323; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 79.830 & Pulse >= 69.359) [Discrimination Score: -0.635; Robustness + : 4.133; Robustness - : 15.443; Percent Class + : 1.000; Percent Class - : 0.000]
