G[0,2](hr >= 63.780 & Pulse >= 69.215) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.256 | AF <= 0.428) & cosen >= -2.508) [Discrimination Score: -0.821; Robustness + : 0.129; Robustness - : 0.311; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.207 -> LOS >= 2.137) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,1] (death = 0.036)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 11.275 & CREATININE >= 0.689) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 72.490 & Pulse >= 67.594) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.466 | AF <= 0.236) & cosen >= -2.311) [Discrimination Score: -0.655; Robustness + : -0.064; Robustness - : 0.080; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.412 -> LOS >= 2.661) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[1,2] (death = 0.036)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 12.076 & CREATININE >= 0.561) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 68.885 & Pulse >= 63.158) [Discrimination Score: -0.983; Robustness + : 1.137; Robustness - : 20.665; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.461 | AF <= 0.432) & cosen >= -2.542) [Discrimination Score: -0.821; Robustness + : 0.163; Robustness - : 0.345; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.160 -> LOS >= 2.433) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,0] (death = 0.036)) [Discrimination Score: -0.408; Robustness + : -0.008; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.854 & CREATININE >= 0.591) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 71.990 & Pulse >= 69.399) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.493 | AF <= 0.098) & cosen >= -2.574) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.488 -> LOS >= 3.923) [Discrimination Score: -0.182; Robustness + : -3.077; Robustness - : -2.422; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[2,2] (death = 0.036)) [Discrimination Score: 9.000; Robustness + : -0.007; Robustness - : -0.007; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 8.774 & CREATININE >= 0.700) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 63.166 & Pulse >= 63.316) [Discrimination Score: -0.855; Robustness + : 4.266; Robustness - : 21.684; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.112 | AF <= 0.147) & cosen >= -2.574) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.208 -> LOS >= 3.018) [Discrimination Score: 0.395; Robustness + : -3.982; Robustness - : -5.410; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.018) U[0,1] (death = 0.036)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 13.493 & CREATININE >= 0.627) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 68.203 & Pulse >= 60.284) [Discrimination Score: -1.492; Robustness + : 2.230; Robustness - : 20.160; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.465 | AF <= 0.229) & cosen >= -2.450) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.274 -> LOS >= 4.711) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.017) U[0,2] (death = 0.036)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 13.986 & CREATININE >= 0.671) [Discrimination Score: 2.264; Robustness + : -1.233; Robustness - : -7.014; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 72.902 & Pulse >= 72.279) [Discrimination Score: -1.214; Robustness + : -5.162; Robustness - : 10.435; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.155 | AF <= 0.107) & cosen >= -2.356) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.283 -> LOS >= 2.576) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[1,2] (death = 0.036)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.777 & CREATININE >= 0.514) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 68.559 & Pulse >= 64.317) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.425 | AF <= 0.169) & cosen >= -2.382) [Discrimination Score: -0.802; Robustness + : 0.003; Robustness - : 0.206; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.402 -> LOS >= 4.387) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[1,2] (death = 0.036)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.526 & CREATININE >= 0.576) [Discrimination Score: 2.257; Robustness + : -0.249; Robustness - : -1.474; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 75.106 & Pulse >= 68.848) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.498 | AF <= 0.234) & cosen >= -2.455) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.366 -> LOS >= 6.113) [Discrimination Score: 0.629; Robustness + : -0.887; Robustness - : -2.807; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[1,1] (death = 0.036)) [Discrimination Score: -2.000; Robustness + : -0.012; Robustness - : -0.012; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 17.971 & CREATININE >= 0.507) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 72.156 & Pulse >= 71.542) [Discrimination Score: -1.213; Robustness + : -4.420; Robustness - : 11.173; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.156 | AF <= 0.334) & cosen >= -2.395) [Discrimination Score: -0.423; Robustness + : 0.018; Robustness - : 0.133; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.398 -> LOS >= 4.988) [Discrimination Score: 0.441; Robustness + : -2.012; Robustness - : -3.551; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,1] (death = 0.036)) [Discrimination Score: 0.000; Robustness + : -0.008; Robustness - : -0.008; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 12.803 & CREATININE >= 0.560) [Discrimination Score: 2.264; Robustness + : -1.333; Robustness - : -8.197; Percent Class + : 0.000; Percent Class - : 1.000]
((direct > 0.023) U[0,0] (y = 0.490)) [Discrimination Score: -0.866; Robustness + : -0.023; Robustness - : 0.406; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_evts <= 0.853 -> y = 0.152) [Discrimination Score: -4503599627370495.000; Robustness + : -0.853; Robustness - : 0.147; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr < 91.677 -> y = 0.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](ICU_Pt_Days >= 0.189 -> y = 0.021) [Discrimination Score: 0.757; Robustness + : -0.811; Robustness - : -2.430; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pulse >= 69.614 & y = 0.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen > -2.568 -> y = 0.217) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.987) U[0,1] (y = 0.409)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.997 -> y = 0.890) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 3.301) U[1,2] (y = 0.225)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN < 17.913 & y = 0.913) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.502) U[0,0] (y = 0.092)) [Discrimination Score: -2.213; Robustness + : 0.153; Robustness - : 0.598; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](GLUCOSE >= 102.119 -> y = 0.959) [Discrimination Score: 2.261; Robustness + : -2.159; Robustness - : -16.881; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MET <= 0.838 & y = 0.737) [Discrimination Score: -1.581; Robustness + : -0.737; Robustness - : -0.399; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AF <= 0.394 -> y = 0.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HEMOGLOBIN <= 10.120 -> y = 0.090) [Discrimination Score: -2.108; Robustness + : -0.287; Robustness - : 0.080; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 < 24.808 & y = 0.683) [Discrimination Score: 2.264; Robustness + : -0.766; Robustness - : -1.192; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](POTASSIUM > 3.351 -> y = 0.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE >= 103.817 -> y = 0.811) [Discrimination Score: -1.043; Robustness + : -1.490; Robustness - : 0.367; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CALCIUM > 8.205 -> y = 0.748) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.698) U[2,2] (y = 0.303)) [Discrimination Score: -1.474; Robustness + : 0.009; Robustness - : 0.302; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SODIUM <= 139.436 -> y = 0.234) [Discrimination Score: 1.424; Robustness + : -1.088; Robustness - : -2.436; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](af < 0.093 & y = 0.807) [Discrimination Score: -1.155; Robustness + : -0.807; Robustness - : -0.456; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death <= 0.397 & y = 0.321) [Discrimination Score: 2.356; Robustness + : -0.321; Robustness - : -0.606; Percent Class + : 0.000; Percent Class - : 1.000]
((tte >= -2.785) U[0,1] (y = 0.764)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk > 10.317 & y = 0.698) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.006) U[0,1] (y = 0.645)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](dfa < 1.064 & y = 0.325) [Discrimination Score: 1.581; Robustness + : -0.325; Robustness - : -0.575; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SBP < 153.984 & y = 0.710) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((lds >= 0.521) U[1,1] (y = 0.615)) [Discrimination Score: -0.992; Robustness + : 0.648; Robustness - : 1.234; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort <= 0.128 -> y = 0.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT > 218.855 & y = 0.180) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](SpO2 < 96.248 & y = 0.822) [Discrimination Score: 0.215; Robustness + : -1.188; Robustness - : -1.547; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr > -0.003) U[1,2] (y = 0.369)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
