G[0,2](hr >= 96.541 & Pulse >= 86.929) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.109 | AF <= 0.346) & cosen >= -2.365) [Discrimination Score: -0.087; Robustness + : 0.159; Robustness - : 0.173; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.513 -> LOS >= 2.951) [Discrimination Score: -0.023; Robustness + : -4.049; Robustness - : -3.997; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[2,2] (death = 0.051)) [Discrimination Score: 0.000; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.362 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 88.936 & Pulse >= 91.407) [Discrimination Score: 0.004; Robustness + : 5.970; Robustness - : 5.914; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.235 | AF <= 0.466) & cosen >= -2.193) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.949 -> LOS >= 3.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,1] (death = 0.051)) [Discrimination Score: 0.500; Robustness + : -0.008; Robustness - : -0.008; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.790 & CREATININE >= 1.100) [Discrimination Score: -0.949; Robustness + : -0.210; Robustness - : -0.110; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 97.976 & Pulse >= 91.380) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.361 | AF <= 0.130) & cosen >= -2.153) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.631 -> LOS >= 6.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.024) U[1,2] (death = 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.922 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 95.973 & Pulse >= 93.915) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.493 | AF <= 0.196) & cosen >= -2.318) [Discrimination Score: -0.184; Robustness + : 0.112; Robustness - : 0.136; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.828 -> LOS >= 2.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.020) U[0,1] (death = 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.893 & CREATININE >= 1.100) [Discrimination Score: -0.949; Robustness + : -0.107; Robustness - : -0.056; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 86.510 & Pulse >= 97.989) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.013 | AF <= 0.232) & cosen >= -2.159) [Discrimination Score: -0.129; Robustness + : -0.047; Robustness - : -0.028; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.791 -> LOS >= 3.934) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
