,Rule,Percent Count
0,"((n_evts > 0.001) U[0,0] (LOS = 11.886))",0.1
1,"((Glasgow_Coma_Scale_Total = 14.996) U[1,1] (dfa < 0.851))",0.1
2,"F[0,0]((direct > 0.020 & edrk = 30.762))",0.1
3,"((y > 0.119) U[1,1] (AF = 0.449))",0.2
4,"((ICU_Pt_Days < 4.391) U[1,1] (LOS = 13.895))",0.1
5,"((y = 0.296) U[0,1] (dfa < 1.059))",0.1
6,"((y > 0.296) U[0,1] (dfa < 1.059))",0.1
7,"F[1,1]((direct > 0.069 & WHITE_BLOOD_CELL_COUNT > 7.129))",0.1
8,"((y = 0.119) U[1,1] (AF = 0.449))",0.2
9,"G[0,1]((n_edrk = 0.879 | LOS < 3.609))",0.14285714285714285
10,"((Pulse < 110.467) U[1,2] (AF = 0.004))",0.1
11,"((death > 0.088) U[0,1] (LOS = 2.185))",0.1
12,"((direct = 0.003) U[1,2] (LOS = 3.503))",0.1
13,"G[0,1]((n_edrk = 0.879 | LOS = 3.609))",0.14285714285714285
14,"G[1,1]((ICU_Pt_Days = 0.388 | s24_hr = 0.001))",0.14285714285714285
15,"((n_evts = 0.001) U[0,0] (LOS = 11.886))",0.1
16,"((y = 0.203) U[0,1] (PLATELET_COUNT > 212.487))",0.1
17,"((y > 0.002) U[0,1] (LOS = 12.233))",0.1
18,"G[1,1]((y = 0.016 | s24_hr = -0.002))",0.14285714285714285
19,"((n_evts > 0.074) U[0,0] (AF = 0.003))",0.1
20,"G[0,1]((n_edrk = 0.862 | n_evts = 0.024))",0.14285714285714285
21,"G[1,1]((ICU_Pt_Days > 0.388 | s24_hr = 0.001))",0.14285714285714285
22,"((y > 0.203) U[0,1] (PLATELET_COUNT > 212.487))",0.1
23,"((ICU_Pt_Days < 4.391) U[1,1] (LOS < 13.895))",0.1
24,"G[0,1]((y = 0.004 | n_evts = 0.579))",0.14285714285714285
25,"((direct > 0.003) U[1,2] (LOS = 3.503))",0.1
26,"((ICU_Pt_Days = 4.391) U[1,1] (LOS = 13.895))",0.1
27,"((n_evts = 0.074) U[0,0] (AF = 0.003))",0.1
28,"((death = 0.088) U[0,1] (LOS = 2.185))",0.1
29,"((ICU_Pt_Days = 4.391) U[1,1] (LOS < 13.895))",0.1
30,"((y = 0.002) U[0,1] (LOS = 12.233))",0.1
