,Rule,Percent Count
0,"((MET = 0.014) U[1,1] (HEMOGLOBIN > 9.562))",0.1
1,"((LOS = 13.895) U[1,1] (ICU_Pt_Days < 4.391))",0.1
2,"((Mort = 0.008) U[0,1] (SBP > 86.689))",0.1
3,"((MET > 0.002) U[0,1] (Glasgow_Coma_Scale_Total = 14.998))",0.1
4,"G[0,0]((LOS = 7.895 | direct < 0.569))",0.14285714285714285
5,"((y = 0.502) U[0,1] (Sgy > 0.000))",0.2
6,"((y = 0.138) U[0,0] (O2_Flow < 6.410))",0.2
7,"((dfa = 1.257) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME > 29.703))",0.1
8,"((n_edrk > 0.617) U[1,2] (ICU_Pt_Days > 0.123))",0.1
9,"((tte = -0.179) U[0,1] (cosen = -1.698))",0.1
10,"((n_evts = 0.918) U[0,1] (WHITE_BLOOD_CELL_COUNT = 9.636))",0.2
11,"((ALKALINE_PHOSPHATASE > 91.000) U[0,1] (ALKALINE_PHOSPHATASE > 85.281))",0.1
12,"((SpO2 = 94.309) U[1,1] (PROTIME_INR = 1.105))",0.1
13,"((tte < -0.203) U[0,0] (HEMOGLOBIN > 10.545))",0.1
14,"((lds = 1.974) U[0,1] (Mort > 0.020))",0.1
15,"F[0,1]((LOS < 5.960 -> y > 0.059))",0.1
16,"((CREATININE > 0.745) U[1,2] (death = 0.399))",0.1
17,"((tte > -0.390) U[1,2] (n_evts = 0.061))",0.1
18,"F[1,1]((n_evts = 0.186 -> LOS = 8.178))",0.1
19,"((HEMOGLOBIN = 9.562) U[1,1] (MET > 0.014))",0.1
20,"((SBP = 87.285) U[0,0] (s24_hr = -0.000))",0.1
21,"((y > 0.107) U[1,1] (CALCIUM > 9.261))",0.2
22,"((AF = 0.449) U[1,1] (y > 0.119))",0.2
23,"G[1,1]((death > 0.003 | MET = 0.855))",0.14285714285714285
24,"((edrk = 9.052) U[0,0] (POTASSIUM = 3.729))",0.1
25,"((death > 0.004) U[1,1] (hr = 79.205))",0.1
26,"G[0,1]((CHLORIDE > 97.582 | Resp = 15.719))",0.14285714285714285
27,"((BLOOD_UREA_NITROGEN = 28.979) U[0,1] (death > 0.010))",0.1
28,"((Mort > 0.005) U[1,2] (s24_edrk = -0.001))",0.1
29,"((MET > 0.009) U[0,1] (CREATININE > 0.704))",0.1
30,"((CREATININE = 0.860) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME = 32.080))",0.1
31,"((HEMOGLOBIN = 10.545) U[0,0] (tte = -0.203))",0.1
32,"((CHLORIDE = 97.866) U[0,1] (n_edrk = 0.993))",0.1
33,"F[0,0]((death > 0.014 & Mort > 0.024))",0.1
34,"((n_edrk > 0.645) U[0,1] (tte < -0.143))",0.1
35,"((direct = 0.130) U[0,1] (ICU_Pt_Days > 0.191))",0.1
36,"((direct > 0.004) U[0,1] (Glasgow_Coma_Scale_Total < 14.996))",0.1
37,"((tte < -0.037) U[0,1] (n_evts = 0.071))",0.1
38,"((CHLORIDE < 101.738) U[0,1] (n_evts = 0.186))",0.1
39,"G[1,1]((LOS > 7.012 -> n_evts = 0.404))",0.4444444444444444
40,"F[0,1]((Mort > 0.042 & LOS > 5.979))",0.1
41,"G[0,0]((Pulse = 75.671 | Resp = 13.266))",0.14285714285714285
42,"F[1,1]((ICU_Pt_Days < 4.235 & y = 0.078))",0.2
43,"((WHITE_BLOOD_CELL_COUNT > 8.400) U[1,1] (ICU_Pt_Days = 0.758))",0.1
44,"((n_edrk = 0.027) U[1,1] (MET = 0.012))",0.1
45,"G[0,0]((CHLORIDE > 103.083 | y < 0.648))",0.14285714285714285
46,"((WHITE_BLOOD_CELL_COUNT = 10.040) U[0,1] (LOS = 1.957))",0.1
47,"G[0,0]((Resp = 21.216 | Mort = 0.345))",0.14285714285714285
48,"G[0,0]((death > 0.018 -> n_evts = 0.083))",0.1111111111111111
49,"((s24_hr > -0.000) U[0,0] (SBP = 87.285))",0.1
50,"((n_edrk = 0.970) U[1,1] (death = 0.473))",0.3
51,"((AF = 0.449) U[1,1] (y = 0.119))",0.2
52,"((PROTIME_INR = 1.191) U[0,1] (CREATININE > 0.838))",0.1
53,"((y > 0.260) U[0,0] (ICU_Pt_Days < 4.369))",0.1
54,"((s2_hr = 0.002) U[0,1] (hr = 91.978))",0.1
55,"((y = 0.002) U[0,1] (LOS > 12.233))",0.1
56,"((direct > 0.141) U[1,1] (SpO2 < 99.577))",0.1
57,"((tte < -0.203) U[0,0] (HEMOGLOBIN = 10.545))",0.1
58,"((Pulse < 106.818) U[0,1] (y > 0.198))",0.1
59,"((edrk = 8.160) U[0,1] (PROTIME_INR = 1.190))",0.1
60,"((tte < -0.048) U[0,1] (SODIUM = 131.260))",0.1
61,"((CO2 = 24.702) U[0,1] (PROTIME_INR = 1.488))",0.1
62,"((PARTIAL_THROMBOPLASTIN_TIME = 30.345) U[0,0] (MET = 0.001))",0.1
63,"((O2_Flow > 2.046) U[0,1] (n_evts < 0.482))",0.1
64,"F[0,0]((Mort = 0.024 & death > 0.014))",0.1
65,"((SBP = 86.689) U[0,1] (Mort > 0.008))",0.1
66,"((CO2 < 25.102) U[0,1] (n_evts > 0.180))",0.1
67,"((n_evts = 0.671) U[0,1] (Glasgow_Coma_Scale_Total = 14.926))",0.1
68,"((ICU_Pt_Days = 0.141) U[0,1] (SODIUM > 133.426))",0.1
69,"((af = 0.266) U[0,1] (Mort = 0.092))",0.1
70,"((n_evts > 0.001) U[0,0] (LOS = 11.886))",0.1
71,"((MET < 0.693) U[0,0] (y = 0.073))",0.1
72,"((Mort = 0.645) U[1,2] (ICU_Pt_Days = 0.568))",0.1
73,"F[0,1]((LOS = 5.979 & Mort = 0.042))",0.1
74,"((Mort > 0.096) U[0,1] (MET = 0.285))",0.1
75,"((ICU_Pt_Days > 0.040) U[1,1] (SpO2 = 93.423))",0.1
76,"((Mort = 0.323) U[0,1] (y > 0.059))",0.1
