,Rule,Percent Count
0,"F[1,1]((Mort < 1.000 & n_evts = 5.000))",0.5
1,"F[1,0]((AST_GOT > 250.000 & y = 0.400))",0.5
2,"F[1,1]((Mort < 0.400 & SpO2 = 100.000))",0.5
3,"F[0,1]((SBP = 260.000 -> LOS = 122.000))",1.0
4,"F[1,1]((Temp > 50.000 & n_evts = 5.000))",0.5
5,"F[1,1]((y = 0.400 & y = 1.000))",0.5
6,"F[1,1]((n_evts > 5.000 & y = 1.000))",1.0
7,"F[0,1]((n_evts = 1.250 & LOS = 122.000))",1.0
8,"F[0,1]((AST_GOT > 250.000 & Glasgow_Coma_Scale_Total = 15.000))",1.0
9,"F[1,1]((n_evts > 5.000 & Mort < 0.400))",0.5
10,"F[1,1]((O2_Flow = 10.000 & Mort < 1.000))",1.0
