,Rule,Percent Count
0,"G[1,1]((Mort = 0.250 & LOS = 122.000))",1.0
1,"G[0,0]((n_evts > 5.000 -> Temp = 38.000))",0.5
2,"G[1,1]((LOS < 48.800 & LOS = 122.000))",0.5
3,"G[1,0]((tte = -20.000 -> SBP = 260.000))",1.0
4,"G[1,1]((n_evts < 2.000 -> s24_hr = 1.000))",0.5
5,"G[0,1]((tte = 100.000 -> SODIUM = 200.000))",0.5
6,"G[0,1]((LOS < 122.000 & y = 1.000))",1.0
7,"G[1,1]((n_evts > 5.000 -> n_evts = 5.000))",1.0
8,"G[1,1]((LOS = 122.000 & ICU_Pt_Days > 120.000))",0.5
9,"G[1,1]((n_evts > 5.000 -> death = 1.000))",0.5
10,"G[1,1]((LOS > 122.000 -> n_evts < 5.000))",1.0
11,"G[0,0]((n_evts < 5.000 -> Glasgow_Coma_Scale_Total = 6.000))",0.5
12,"G[1,1]((LOS = 122.000 -> n_evts < 5.000))",1.0
13,"G[1,1]((Pulse = 400.000 & LOS = 122.000))",0.5
14,"G[1,0]((direct > 1.000 -> CHLORIDE < 150.000))",1.0
15,"G[1,1]((n_evts > 5.000 -> WHITE_BLOOD_CELL_COUNT = 26.000))",0.5
16,"G[1,1]((n_evts > 5.000 -> CHLORIDE = 150.000))",0.5
17,"G[0,1]((LOS = 122.000 -> n_evts = 0.500))",1.0
18,"G[1,1]((O2_Flow = 10.000 & ICU_Pt_Days > 120.000))",1.0
