,Rule,Percent Count
0,"G[1,1]((O2_Flow = 10.000 -> hr < 300.000))",0.5
1,"G[1,1]((n_evts = 5.000 -> n_edrk = 1.000))",0.5
2,"G[1,0]((y < 1.000 -> Pulse = 400.000))",1.0
3,"G[1,1]((n_evts = 5.000 -> direct = 0.400))",0.5
4,"G[1,1]((ICU_Pt_Days = 120.000 -> n_edrk = 1.000))",1.0
5,"G[0,1]((Mort < 1.000 -> direct = 1.000))",0.5
6,"G[1,1]((ICU_Pt_Days = 120.000 & LOS = 122.000))",0.5
7,"G[1,0]((y = 1.000 -> direct = 1.000))",0.5
8,"G[1,1]((death = 1.000 & death = 1.000))",0.5
9,"G[1,1]((y = 1.000 -> SBP = 260.000))",0.5
