,Rule,Percent Count
0,"F[1,1]((direct = 1.000 & O2_Flow > 4.000))",0.5
1,"F[1,1]((y = 1.000 -> SBP = 260.000))",0.5
2,"F[0,1]((y = 1.000 -> y = 1.000))",1.0
3,"F[1,1]((SBP = 260.000 -> O2_Flow = 10.000))",0.5
4,"F[1,1]((cosen != -2.600 -> PARTIAL_THROMBOPLASTIN_TIME = 140.000))",0.5
5,"F[1,1]((Mort > 1.000 -> O2_Flow = 10.000))",1.0
6,"F[1,1]((Mort = 1.000 -> MAGNESIUM = 2.000))",0.5
7,"F[1,1]((LACTIC_ACID = 5.000 & Mort > 1.000))",0.5
8,"F[1,0]((Mort = 1.000 -> SBP = 260.000))",1.0
9,"F[0,1]((y = 1.000 -> SpO2 = 100.000))",0.5
10,"F[1,1]((LOS < 122.000 & direct > 1.000))",0.5
11,"F[1,0]((O2_Flow = 4.000 -> y = 1.000))",0.5
12,"F[1,1]((y > 1.000 -> y = 1.000))",1.0
13,"F[1,1]((BLOOD_UREA_NITROGEN = 1.000 -> O2_Flow = 4.000))",0.5
14,"F[1,1]((O2_Flow = 10.000 -> SBP = 260.000))",0.5
15,"F[0,1]((cosen != 1.000 -> SpO2 = 100.000))",0.5
