,Rule,Percent Count
0,"((MET = 0.470) U[1,1] (death = 0.000))",0.2836046586261347
1,"((Resp = 15.799) U[1,1] (Pulse = 270.513))",0.0672093172522694
2,"((ICU_Pt_Days < 110.649) U[1,1] (MET < 0.401))",0.0672093172522694
3,"((ICU_Pt_Days > 106.385) U[1,1] (LOS = 88.476))",0.0672093172522694
4,"((Glasgow_Coma_Scale_Total = 15.000) U[1,1] (Temp = 49.535))",0.2836046586261347
5,"((Pulse = 289.887) U[1,1] (y > 1.000))",0.0672093172522694
6,"((n_evts > 0.693) U[1,1] (O2_Flow = 4.844))",0.0672093172522694
7,"((LOS > 96.021) U[0,1] (n_evts > 5.000))",0.2836046586261347
8,"((ICU_Pt_Days < 84.000) U[1,1] (direct > 1.000))",0.0672093172522694
9,"((ICU_Pt_Days = 48.497) U[1,1] (death < 0.278))",0.0672093172522694
10,"((Temp = 48.689) U[1,1] (AF = 1.000))",0.0672093172522694
11,"((LOS = 113.692) U[1,1] (tte < 73.651))",0.2836046586261347
12,"((y = 1.000) U[1,1] (y = 0.701))",0.2836046586261347
13,"((ICU_Pt_Days < 88.510) U[1,1] (n_evts = 5.000))",0.0672093172522694
14,"((tte = 100.000) U[1,1] (Mort > 1.000))",0.0672093172522694
15,"((MET = 0.989) U[1,1] (ICU_Pt_Days = 120.000))",0.0672093172522694
16,"((n_evts = 2.321) U[1,1] (direct < 0.478))",0.0672093172522694
17,"((O2_Flow = 9.241) U[1,0] (y = 1.000))",0.0672093172522694
18,"((MET > 0.803) U[1,0] (Glasgow_Coma_Scale_Total = 15.000))",0.0672093172522694
19,"((MET = 1.000) U[1,1] (Mort = 1.000))",0.2836046586261347
20,"((MET > 1.000) U[1,1] (SBP = 260.000))",0.0672093172522694
21,"((LOS > 0.854) U[0,1] (n_evts = 3.885))",0.0672093172522694
22,"((y = 0.552) U[1,1] (O2_Flow = 5.555))",0.0672093172522694
23,"((ALBUMIN = 1.000) U[0,1] (tte < 17.689))",0.0672093172522694
24,"((n_evts < 4.544) U[1,1] (SBP = 183.255))",0.0672093172522694
25,"((death > 1.000) U[1,1] (Mort < 0.768))",0.2836046586261347
26,"((death = 0.792) U[1,1] (MET = 0.245))",0.0672093172522694
27,"((LOS > 87.217) U[0,1] (y > 0.415))",0.0672093172522694
28,"((ICU_Pt_Days = 84.000) U[0,0] (MET < 0.963))",0.0672093172522694
29,"((SBP > 131.057) U[1,1] (Mort > 0.833))",0.0672093172522694
30,"((n_evts = 3.454) U[1,1] (Mort < 0.386))",0.0672093172522694
31,"((LOS > 7.762) U[1,1] (MET > 1.000))",0.0672093172522694
32,"((Mort = 1.000) U[1,1] (death = 1.000))",0.0672093172522694
33,"((MET = 0.756) U[1,1] (n_evts > 5.000))",0.0672093172522694
34,"((ICU_Pt_Days = 84.000) U[1,1] (LOS = 109.092))",0.0672093172522694
35,"((ALBUMIN = 5.000) U[1,1] (SBP = 260.000))",0.0672093172522694
36,"((PARTIAL_THROMBOPLASTIN_TIME > 140.000) U[1,1] (Glasgow_Coma_Scale_Total = 1.693))",0.0672093172522694
37,"((Pulse = 280.000) U[1,1] (n_evts > 4.106))",0.0672093172522694
38,"((Temp = 47.228) U[0,1] (Mort > 0.706))",0.0672093172522694
39,"((tte > 9.184) U[0,0] (ICU_Pt_Days > 107.087))",0.0672093172522694
40,"((death < 0.857) U[1,1] (Mort = 0.480))",0.0672093172522694
41,"((MET = 0.734) U[1,1] (Mort > 0.000))",0.0672093172522694
42,"((direct > 1.000) U[1,1] (death < 1.000))",0.5
43,"((Glasgow_Coma_Scale_Total = 15.000) U[1,1] (MET = 1.000))",0.0672093172522694
44,"((y = 1.000) U[1,1] (tte < 68.384))",0.0672093172522694
45,"((death = 1.000) U[0,1] (death < 0.815))",0.2836046586261347
46,"((y = 0.550) U[0,1] (Pulse = 263.616))",0.2836046586261347
47,"((Mort = 0.978) U[1,1] (SBP > 210.451))",0.0672093172522694
48,"((n_evts > 2.471) U[1,0] (LOS = 92.969))",0.0672093172522694
49,"((direct = 0.804) U[1,1] (n_evts > 1.539))",0.2836046586261347
50,"((death > 0.942) U[1,1] (tte < 69.301))",0.2836046586261347
51,"((MET > 1.000) U[0,1] (death = 0.350))",0.2836046586261347
52,"((SBP > 260.000) U[1,1] (O2_Flow = 7.000))",0.0672093172522694
53,"((y > 0.800) U[0,1] (O2_Flow = 10.000))",0.2836046586261347
54,"((SBP = 239.893) U[1,1] (O2_Flow = 9.848))",0.0672093172522694
55,"((Resp > 7.545) U[1,1] (LOS = 103.000))",0.0672093172522694
56,"((death < 1.000) U[1,0] (n_evts > 3.651))",0.0672093172522694
57,"((SBP = 233.522) U[1,0] (SBP > 234.138))",0.0672093172522694
58,"((direct > 0.946) U[1,1] (Glasgow_Coma_Scale_Total = 15.000))",0.2836046586261347
59,"((y = 1.000) U[1,1] (Temp = 50.000))",0.0672093172522694
60,"((Resp = 45.999) U[1,1] (y = 1.000))",0.0672093172522694
61,"G[1,0]((s24_hr < 1.000 | ICU_Pt_Days > 107.412))",0.0672093172522694
62,"((death = 0.700) U[1,1] (Mort < 0.817))",0.0672093172522694
63,"((Resp > 50.000) U[1,1] (y > 0.402))",0.0672093172522694
64,"((LOS = 56.055) U[0,1] (ICU_Pt_Days > 34.684))",0.0672093172522694
65,"((n_evts > 1.030) U[1,1] (direct < 0.000))",0.0672093172522694
66,"((ICU_Pt_Days > 120.000) U[1,1] (O2_Flow = 10.000))",0.0672093172522694
