,Rule,Percent Count
0,"F[1,1]((LOS > 122.000 & ICU_Pt_Days = 120.000))",0.5
1,"F[1,1]((Resp = 50.000 -> death = 0.400))",0.5
2,"F[1,1]((LOS = 122.000 -> y = 1.000))",1.0
3,"F[0,0]((Mort > 1.000 & MAGNESIUM = 5.000))",0.5
4,"F[1,1]((y = 1.000 -> y = 1.000))",1.0
5,"F[1,1]((n_evts > 5.000 & PLATELET_COUNT = 182.500))",1.0
6,"F[1,1]((LOS = 122.000 -> tte = 100.000))",1.0
7,"F[1,1]((ICU_Pt_Days > 120.000 & n_evts = 5.000))",0.5
8,"F[0,1]((n_evts > 5.000 & y = 1.000))",0.5
9,"F[1,1]((Mort > 1.000 & ICU_Pt_Days > 120.000))",0.5
10,"F[0,1]((n_evts = 5.000 -> Mort = 0.400))",0.5
11,"F[1,1]((ICU_Pt_Days > 120.000 & POTASSIUM = 10.000))",1.0
12,"F[1,1]((direct = 1.000 -> O2_Flow = 10.000))",0.5
13,"F[1,0]((n_evts = 2.000 -> tte = 100.000))",0.5
14,"F[1,1]((LOS > 122.000 & Mort = 1.000))",0.5
15,"F[0,1]((LOS > 122.000 & Glasgow_Coma_Scale_Total = 15.000))",0.5
